section,group,id,text
common,0,IncidentName,リリーパ族への伝言
common,0,TrialBeginMsg,リリーパ族の伝言を【ロビーアクション】で伝えろ！
common,0,TrialAbstract,リリーパ族の伝言を【ロビーアクション】で伝えろ！
common,0,ToastOnEnableGestureRange,【ロビーアクション】を使って伝言を伝えろ！
common,1,IncidentName,Mensajeria Lilipan
common,1,TrialBeginMsg,¡Usa [Emotes] para transmitir el mensaje de Lillipan!
common,1,TrialAbstract,¡Usa [Emotes] para transmitir el mensaje de Lillipan!
common,1,ToastOnEnableGestureRange,¡Usa [Emotes] para transmitir el mensaje!
type3,0,NpcComOnBegin,あれ？　リリーパ族が伝言を<br>お願いしたがっているみたいですよ？<br>何を伝えて欲しいんでしょう……？
type3,0,NpcComOnSuccess,/face2 伝言、伝わったようです！<br>ふぅ、なんだかこれでリリーパ族とも<br>仲良くなれた気がしますね！
type3,0,NpcComOnFailure,/face4 ああっ、帰っちゃった？<br>うまく伝わらなかったんでしょうか……<br>仕方がないです、任務に戻りましょう
type3,0,NpcComOnDwarfGestureA,仲間への伝言、でしょうか？<br>あっ、この動きと同じジェスチャーを<br>してみせれば伝わるかもです！
type3,0,NpcComOnDwarfGestureB,むむ？　このリリーパ族も<br>何か伝えたいことがあるみたいです<br>ジェスチャーに注目ですよー！
type3,0,NpcComOnAppearDwarfA,リリーパ族のお仲間発見です！<br>でも、敵さんに怯えてて伝言なんて……<br>周囲の安全を確保してあげてください！
type3,0,NpcComOnAppearDwarfB,リリーパ族のお仲間はっけーん！<br>今度は敵さんもいませんし、安全です！<br>さあ、伝言を伝えなくちゃですよー！
type3,0,NpcComOnEnableGesture,さあ、伝言しちゃいましょう！<br>ロビーアクションで同じジェスチャーを<br>やってみせてあげるんですよー！
type3,0,NpcComOnDisableGesture,怯えててこっちを見てくれません！<br>まずは周囲のエネミーを<br>倒してあげてくださいー！
type3,0,NpcComOnGestureOK,/face2 上手く伝わったみたいですね！<br>リリーパ族も喜んでくれてます！
type3,0,NpcComOnGestureNG,あれ……なんだかうまく<br>伝わっていないような……<br>別のジェスチャーをやってみましょう
type3,0,NpcComOnHintKiss,/face2 なんだか誰かに愛情表現している<br>ように見えますね
type3,0,NpcComOnHintYes,/face2 なんだか納得して頷いている<br>ように見えますね
type3,0,NpcComOnHintThanks,/face2 なんだか誰かにお礼を言っている<br>ように見えますね
type3,0,NpcComOnHintSorry,/face2 なんだか一生懸命謝っている<br>ように見えますね
type3,0,NpcComOnHintClap,/face2 なんだかおめでとうと拍手している<br>ように見えますね
type3,0,NpcComOnHintEncourage,/face2 なんだか元気か？　と励ましている<br>ように見えますね
type3,0,NpcComOnHintYell,/face2 なんだか誰かを応援している<br>ように見えますね
type3,0,NpcComOnHintHeat,/face2 なんだか気合いを入れている<br>ように見えますね
type3,1,NpcComOnBegin,¿Eh? Esa Lillipan quiere que le transmitas un mensaje <br>. ¿Que podria ser...
type3,1,NpcComOnSuccess,/face2 ¡Funcionó! ¡Creo que acabas de hacer un nuevo<br>amigo! ¡Ja ja!
type3,1,NpcComOnFailure,"/face4 Aww, se fue... Supongo que no pudiste comunicarle a <br>... Oh, bueno, volvamos a la tarea en manos de <br>."
type3,1,NpcComOnDwarfGestureA,"Creo que quiere decirle algo a un amigo.<br>¡Oye, tal vez puedas comunicarte<br>copiando ese gesto!"
type3,1,NpcComOnDwarfGestureB,¿Mmm? ¡Parece que esta Lillipan quiere responder<br>algo! ¡Presta atención a sus gestos!
type3,1,NpcComOnAppearDwarfA,¡Has encontrado a su amigo! Pero parece temeroso de<br>los enemigos cercanos... ¡Será mejor que asegures el área!
type3,1,NpcComOnAppearDwarfB,¡Encontraste al amigo de Lillipan!<br>¡Y nada de hostiles en esta época!<br>¡Mira si puedes comunicarte!
type3,1,NpcComOnEnableGesture,"Muy bien, ¡veamos si esto funciona! ¡Prueba y usa gestos<br>para que coincidan con sus gestos!"
type3,1,NpcComOnDisableGesture,¡Da demasiado miedo mirar hacia aquí! ¡Tendrás<br>para eliminar primero a los enemigos en el área!
type3,1,NpcComOnGestureOK,/cara2 ¡Qué bien! ¡Recibió el mensaje! ¡Y Lillipan está<br>muy contenta!
type3,1,NpcComOnGestureNG,Oh no... no creo que lo haya entendido.<br>Prueba con otro gesto.
type3,1,NpcComOnHintKiss,/face2 Parece que le está mirando a alguien con ojos cariñosos.
type3,1,NpcComOnHintYes,/face2 Parece que asiente con aprobacion.
type3,1,NpcComOnHintThanks,/face2 Parece que le está dando las gracias a alguien.
type3,1,NpcComOnHintSorry,/face2 Parece que se esta disculpando profusamente.
type3,1,NpcComOnHintClap,/face2 Parece que es un aplauso para felicitar a alguien.
type3,1,NpcComOnHintEncourage,/face2 Parece que te pregunta como estas.
type3,1,NpcComOnHintYell,/face2 Parece que esta animando a alguien.
type3,1,NpcComOnHintHeat,/face2 Parece que se esta poniendo realmente entusiasmado.
