section,group,id,text
common,0,IncidentName,$(0)を撃退せよ！
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)撃退
common,1,IncidentName,¡Repele los $(0)!
common,1,TrialBeginMsg,¡Derrota a $(0)!
common,1,TrialAbstract,Repeler el $(0)
type1,0,NpcComOnBegin,緊急連絡だ<br>$(0)が喧騒で出現したようだ<br>調査の障害となる、迎撃しろ。
type1,0,NpcComOnBegin2,付近にある「ｘｘｘ」を有効利用しろ<br>あの巨体といえど口を狙えば<br>有効なはずだ
type1,0,NpcComOnSuccess,$(0)の撤退を確認<br>なんとか撃退できたな。<br>引き続き調査を行え
type1,1,NpcComOnBegin,Emergencia. Leyendo una presencia ruidosa de $(0).<br>Échalos por el bien de nuestra encuesta.
type1,1,NpcComOnBegin2,Utilice xxx cerca para obtener ayuda. Golpéalos en la boca<br>y les harás algo de daño.
type1,1,NpcComOnSuccess,$(0) presencia repelida. Parece que<br>lo hiciste. Ahora volvamos a esa encuesta.
type2,0,NpcComOnBegin,$(0)の出現を確認した。<br>どうやらこの周辺が縄張りのようだ。<br>各員、警戒を怠るなよ。
type2,0,NpcComOnBegin2,$(0)との交戦時には<br>周囲の大砲を有効活用しろ。<br>有利に戦闘が進められるはずだ。
type2,0,NpcComOnSuccess,目標の反応消失を確認。<br>よくやった。
type2,1,NpcComOnBegin,"Obteniendo algunos avistamientos de $(0).<br>Supongo que estamos en su territorio. Manténganse alerta,<br>a todos."
type2,1,NpcComOnBegin2,Usa los lanzadores en el área si vas a<br>enfrentarte a $(0).<br>Eso debería ponerte en la cima.
type2,1,NpcComOnSuccess,Objetivo eliminado. Nada mal.
type3,0,NpcComOnBegin,緊急連絡だ<br>$(0)が喧騒で出現したようだ<br>調査の障害となる、迎撃しろ。
type3,0,NpcComOnBegin2,付近にある「ｘｘｘ」を有効利用しろ<br>あの巨体といえど口を狙えば<br>有効なはずだ
type3,0,NpcComOnSuccess,$(0)の撤退を確認<br>なんとか撃退できたな。<br>引き続き調査を行え
type3,1,NpcComOnBegin,Emergencia. Leyendo una presencia ruidosa de $(0).<br>Échalos por el bien de nuestra encuesta.
type3,1,NpcComOnBegin2,Utilice xxx cerca para obtener ayuda. Golpéalos en la boca<br>y les harás algo de daño.
type3,1,NpcComOnSuccess,$(0) presencia repelida. Parece que<br>lo hiciste. Ahora volvamos a esa encuesta.
type6,0,NpcComOnBegin,$(0)の反応を感知。<br>各員、警戒を。
type6,0,NpcComOnBegin2,$(0)には、現地に存在する<br>大砲が有効だという報告があります。<br>状況に応じ、活用してください。
type6,0,NpcComOnSuccess,敵性存在、反応消失。<br>任務完了となります。
type6,1,NpcComOnBegin,"$(0) presencia detectada.<br>Todas las operaciones, mantenganse alerta."
type6,1,NpcComOnBegin2,"Según mi informe, al interactuar con un<br>$(0), es posible que los lanzadores en el área<br>le resulten útiles. Algo a tener en cuenta."
type6,1,NpcComOnSuccess,Presencia hostil eliminada. Misión cumplida.
