section,group,id,text
common,0,IncidentName,逃走$(0)討伐
common,0,TrialBeginMsg,逃走$(0)を$(1)体倒せ！<br>$(2)体以上、逃がすと失敗。
common,0,TrialAbstract,逃走$(0)を討伐せよ！
common,0,TrialBeginMsgForKeyII,逃走$(0)を$(1)体倒せ！
common,1,IncidentName,¡Suprime cualquier $[0] que huya que encuentres!
common,1,TrialBeginMsg,¡Persigue al grupo $(0) que huye y derrota a $(1)<br>de ellos! Fracasarás si se te escapan $(2) o más.
common,1,TrialAbstract,¡Reprime al grupo $(0) que huye!
common,1,TrialBeginMsgForKeyII,¡Derrota a $(1) de los $(0) que huyen!
type1,0,NpcComOnBegin,$(0)の大規模な<br>発生が確認されました。稀少個体につき<br>逃走前のデータ収集を願います。
type1,0,NpcComOnBeginAtRareCase,$(0)です！<br>制限時間つきのデータ収集要請あり！<br>お願いします！
type1,0,NpcComOnSuccess,/face2 $(0)の<br>データ取得を完了。尽力に感謝します。
type1,0,NpcComOnFailure,$(0)、ロスト。<br>遭遇だけでも貴重なデータです。<br>協力、有り難うございました。
type1,1,NpcComOnBegin,"Se ha detectado un gran brote de $(0) <br>. Estos son especímenes raros, por lo que nos gustaría a<br>recopilar datos sobre ellos antes de que huyan."
type1,1,NpcComOnBeginAtRareCase,¿Eso es un $(0)? ¡Tenemos una<br>solicitud urgente para recopilar datos<br>sobre ellos! ¡Tu ayuda sería muy apreciada!
type1,1,NpcComOnSuccess,/face2 $(0) datos<br>recopilados correctamente. Gracias por tus esfuerzos.
type1,1,NpcComOnFailure,El $(0) desapareció. Pero el encuentro<br>fue valioso en sí mismo. Gracias por ayudar.
type9f,0,NpcComOnBegin,$(0)の大規模な<br>出現が確認されました！<br>逃走前のデータ収集をお願いします！
type9f,0,NpcComOnBeginAtRareCase,$(0)の出現を確認！<br>データの収集を要請されました。<br>ご協力、お願いします！
type9f,0,NpcComOnSuccess,$(0)の<br>データを受領しました。<br>お疲れさまでした！
type9f,0,NpcComOnFailure,見失っちゃいましたね……<br>でも、遭遇だけでも<br>貴重なデータです！
type9f,1,NpcComOnBegin,¡He detectado una gran presencia de $(0) <br>! ¡Reúna datos sobre ellos antes de que<br>huyan!
type9f,1,NpcComOnBeginAtRareCase,"Campo de contencion desplegado en $(0). Atrae al objetivo al campo para capturarlo. Repito, el objetivo es capturar."
type9f,1,NpcComOnSuccess,$(0) datos recibidos. ¡Gracias!
type9f,1,NpcComOnFailure,Parece que los perdiste... ¡Pero el encuentro<br>por sí solo nos dio datos valiosos!
