section,group,id,text
common,0,IncidentName,迷子のナウラをカーゴに護送せよ
common,0,TrialBeginMsg,ナウラ長女を見つけだし<br>カーゴに護送せよ！
common,0,TrialAbstract,ナウラ長女を見つけだし<br>カーゴに護送せよ！
common,0,ToastOnSuccess,$(0)が開店しました。
common,1,IncidentName,Escolta a la chica perdida de Naura hasta su camión de carga
common,1,TrialBeginMsg,¡Encuentra a la hermana mayor Naura y escoltala hasta el camión de carga <br>!
common,1,TrialAbstract,¡Encuentra a la hermana mayor Naura y escoltala hasta el camión de carga <br>!
common,1,ToastOnSuccess,$(0) esta abierto.
first,0,OnFind1,/ci4 3 ……ぐすっ。<br>海を見てただけなのに……<br>いつのまにかひとりぼっち。
first,0,OnFind2,/mn2 /toge /ci4 1 別に、なんでもないし……<br>泣いてないし……<br>迷子じゃないし……
first,0,OnFind3,/ci3 4 私を探しに来た……？<br>なら、はやく連れてって。
first,0,OnStopEnemy,……ぐすっ。
first,0,OnFollow,/ci3 4 帰りたい……<br>だから、はやく連れてって。
first,0,OnStopPlayer,/mn13 ……待って、待て。<br>歩くの早すぎ、待て。
first,0,OnRefollow,/ci4 5 帰りたい……<br>だから、はやく連れてって。
first,0,OnDefeat,/mn6 /ci2 2 ……ふん。
first,0,OnDead,/mn13 もうやだ……<br>無理にでも、帰る。
first,0,OnSuccess3,/ci2 2 ……うるさい。<br>迷ってないし、無愛想関係ないし。
first,0,OnSuccess6,/mn6 /ci1 1 t5 ……いいからケーキ買って。
first,0,OnFailure3,/mn3 /ci5 2 ……うるさい。<br>気分最悪、だから帰る。
first,1,OnFind1,"/ci4 3 ...Olfatear. Estaba... simplemente disfrutando del océano, y...<br>de repente estaba solo."
first,1,OnFind2,"/mn2 /toge /ci4 1 No es nada, o sea... no estoy llorando... y<br>no estoy perdido..."
first,1,OnFind3,"/ci3 4 ¿Me estabas buscando? Sólo llévame<br>a casa, ¿de acuerdo?"
first,1,OnStopEnemy,...Oler.
first,1,OnFollow,/ci3 4 Quiero ir a casa... Sólo llévame de regreso.
first,1,OnStopPlayer,/mn13 Esperame. Vas demasiado rapido.
