section,group,id,text
common,0,IncidentName,討伐対象を全て撃破せよ！
common,0,TrialBeginMsg,緊急指令！$(0)を<br>含めた全ての敵を撃破せよ！
common,0,TrialAbstract,緊急指令！$(0)を<br>含めた全ての敵を撃破せよ！
common,0,TargetName,討伐対象を全て
common,1,IncidentName,¡Destruye todos los objetivos de supresión!
common,1,TrialBeginMsg,"¡Ésta es una petición urgente! ¡Derrota a todos los hostiles,<br>incluido el $(0)!"
common,1,TrialAbstract,"¡Ésta es una petición urgente! ¡Derrota a todos los hostiles,<br>incluido el $(0)!"
common,1,TargetName,Todos los objetivos de supresión
type1,0,NpcComOnBegin,さらなる敵性反応の出現を確認！<br>各員、戦闘態勢を維持しつつ<br>速やかに対処してください！
type1,0,NpcComOnSuccess,/face2 お疲れ様でした！<br>各員の臨機応変な対応に<br>感謝します！
type1,1,NpcComOnBegin,"¡Se detectaron hostiles adicionales! ¡Todas las operaciones, manténganse<br>alerta y solucionemos esto!"
type1,1,NpcComOnSuccess,/face2 ¡Bien hecho a todos!<br>¡Manera de ser adaptable!
type2,0,NpcComOnBegin,おまけとばかりの敵性存在か……<br>各員、現状を維持しつつ<br>さらに新たな敵にも備えろ。
type2,0,NpcComOnSuccess,よし、片付いたな。<br>緊急時の対応も適切だったぞ。
type2,1,NpcComOnBegin,"Justo lo que necesitamos, más hostiles... Todos los<br>agentes, prepárense para más<br>compañía."
type2,1,NpcComOnSuccess,"Bueno, eso es todo. Buen trabajo en las<br>circunstancias."
type3,0,NpcComOnBegin,えええっ、また来るんですか！？<br>みなさん、さらにさらに気をつけて！<br>何か来ちゃいますよー！
type3,0,NpcComOnSuccess,/face2 な、なんとか終わりましたねー。<br>ほっと一息、良かったです。
type3,1,NpcComOnBegin,"¿¡Que!? ¿¡Mas!? ¡Mantenganse alerta, todos!<br>¡Algo se dirige hacia ti!"
type3,1,NpcComOnSuccess,"/face2 Uf, me alegro de que eso haya terminado.<br>Respira tranquilo por ahora, ¡te lo has ganado!"
type6,0,NpcComOnBegin,敵性存在の追加出現を確認。<br>各員は目標の排除を。
type6,0,NpcComOnSuccess,目標消失、任務完了。<br>適切な対応でした。
type6,1,NpcComOnBegin,"Se detectaron hostiles adicionales. Todas las operaciones, muévanse a<br>y eliminen los objetivos."
type6,1,NpcComOnSuccess,"Objetivo destruido, misión cumplida.<br>Manejado como un profesional."
type9,0,NpcComOnBegin,新たな敵性反応が出現です！<br>同時に相手するしかなさそうですね……<br>よろしくお願いします！
type9,0,NpcComOnSuccess,周囲の敵性反応は全て消失しました！<br>これで一段落ですね！<br>お疲れさまです！
type9,1,NpcComOnBegin,¡Nueva presencia hostil detectada! Parece que<br>tendrás que enfrentarlos a todos a la vez...<br>¡Mantente concentrado!
type9,1,NpcComOnSuccess,"¡Todas las lecturas hostiles eliminadas! Buen trabajo,<br>¡es hora de seguir adelante!"
type9f,0,NpcComOnBegin,新たな敵性反応が出現です！<br>同時に相手するしかなさそうですね……<br>よろしくお願いします！
type9f,0,NpcComOnSuccess,周囲の敵性反応は全て消失しました！<br>これで一段落ですね！<br>お疲れさまです！
type9f,1,NpcComOnBegin,¡Nueva presencia hostil detectada! Parece que<br>tendrás que enfrentarlos a todos a la vez...<br>¡Mantente concentrado!
type9f,1,NpcComOnSuccess,"¡Todas las lecturas hostiles eliminadas! Buen trabajo,<br>¡es hora de seguir adelante!"
