section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,0,GateBreak1,大唱壁門が破壊された
common,0,GateBreak2,大唱壁門が破壊された
common,0,MonoPrincessLevelUpdate1,【スクナヒメの加護】<br>移動速度アップ<br>ジャンプ力アップ<br>コスモ/ムーンアトマイザー効果範囲アップ
common,0,MonoPrincessLevelUpdate2,【スクナヒメの加護】<br>HP最大値アップ
common,0,MonoPrincessLevelUpdate3,【スクナヒメの加護】<br>PP回復量アップ
common,1,IncidentName,$(0) Supresión
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,¡Suprime el $(0)!
common,1,GateBreak1,La Gran Puerta Armónica fue destruida.
common,1,GateBreak2,La Gran Puerta Armónica fue destruida.
common,1,MonoPrincessLevelUpdate1,[Sukunahime's Protection]<br>Velocidad de movimiento aumentada.<br>La altura del salto aumentó.<br>Se aumentó el área de efecto del atomizador Cosmo/Moon.
common,1,MonoPrincessLevelUpdate2,[Sukunahime's Protection]<br>El HP máximo aumentó.
common,1,MonoPrincessLevelUpdate3,[Sukunahime's Protection]<br>La recuperación del PP aumentó.
type1,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応を確認<br>早急な撃破をお願いします。
type1,0,NpcComOnSuccess,敵性反応、消失しました<br>各員の努力に感謝します。
type1,0,NpcComOnFailure,/face4 交戦中の隊員の反応が消失しました。<br>ただちにキャンプシップへの<br>転送を図ります。
type1,0,HP_Under_50,$(0)残存体力、低下！
type1,0,HP_Under_10,$(0)残存体力、あとわずかです！
type1,0,NpcComLastEnemy,残り一体です！
type1,0,GateBreak1,第一問
type1,0,GateBreak2,第二問
type1,0,FinalGateArrival,最終問題
type1,0,FinalGateWarning1,最終問題残り50%を切りました
type1,0,FinalGateWarning2,最終問題残り10%を切りました
type1,1,NpcComOnBegin,Emergencia. Detectada fuerte presencia enemiga.<br>Muévete para participar de inmediato.
type1,1,NpcComOnSuccess,Presencia enemiga eliminada.<br>Buen trabajo a todos.
type1,1,NpcComOnFailure,/face4 Las lecturas muestran todas las operaciones inactivas. Teletransportarse<br>de regreso a la nave Gateway.
type1,1,HP_Under_50,¡El HP de $(0) se está agotando!
type1,1,HP_Under_10,La salud de $(0) es extremadamente baja.
type1,1,NpcComLastEnemy,¡Solo queda uno!
type1,1,GateBreak1,Puerta 1
type1,1,GateBreak2,Puerta 2
type1,1,FinalGateArrival,Puerta final
type1,1,FinalGateWarning1,Puerta final reducida al 50%
type1,1,FinalGateWarning2,Puerta final reducida al 10%
type2,0,NpcComOnBegin,緊急通達だ。<br>強力な敵性反応が確認された。<br>早急に撃破しろ。
type2,0,NpcComOnSuccess,敵性反応の消失を確認。<br>よくやったな。
type2,0,NpcComOnFailure,ちっ、こちらがやられたか……<br>キャンプシップへの転送を行う。
type2,0,HP_Under_50,$(0)残存体力、低下！
