section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Elimina $(0)
common,1,TrialBeginMsg,¡Derrota a $(0)!
common,1,TrialAbstract,¡Elimina el $(0)!
type9,0,NpcComOnBegin,ダークファルス・ペルソナの姿を確認！<br>圧倒的な悪意と敵性反応です……！<br>必ず、この場で撃破してください。
type9,0,NpcComOnSuccess,目標の反応消滅を確認しました。<br>撃破、成功です！
type9,0,NpcComOnSpCharge,目標のエネルギー反応、急速に増加！<br>注意してください！
type9,0,NpcComOnSpBegin,この反応は……強烈な攻撃が来ます！<br>警戒してください！
type9,0,NpcComOnSpGuardSuccess,目標の体勢が崩れました！<br>今がチャンスです。<br>一気に畳みかけましょう！
type9,0,NpcComOnSpGuardDraw,ご無事ですか！？<br>目標、健在です。<br>急いで態勢を立て直してください！
type9,0,NpcComOnSpGuardFailure,……大丈夫ですかっ？<br>気を引き締めていきましょう！
type9,0,NpcComOnDamage1,目標の残存体力、低下！
type9,0,NpcComOnDamage2,目標残存体力、さらに低下！<br>あと少しです！
type9,1,NpcComOnBegin,¡Objetivo detectado! ¡Esta es una lectura asombrosamente<br>masiva! ¡No dejes que salga de este lugar!
type9,1,NpcComOnSuccess,¡Las lecturas objetivo han desaparecido! ¡Lo has ahuyentado<br>con éxito! Gracias a Dios por eso.
type9,1,NpcComOnSpCharge,¡La energía objetivo aumenta rápidamente! ¡Manténgase alerta!
type9,1,NpcComOnSpBegin,¡No puedes dejar que el objetivo haga ese movimiento!<br>¡Tienes que detenerlo!
type9,1,NpcComOnSpGuardSuccess,¡El objetivo está desequilibrado! ¡Ahora es nuestra oportunidad!
type9,1,NpcComOnSpGuardDraw,¿¡Todavía conmigo ahí fuera!?<br>El objetivo no se inmutó.<br>¡Reagrúpate de inmediato!
type9,1,NpcComOnSpGuardFailure,¿¡E-Estas bien!?
type9,1,NpcComOnDamage1,¡La vitalidad del objetivo está disminuyendo!
type9,1,NpcComOnDamage2,¡El objetivo está visiblemente desgastado! ¡Ya no falta mucho!
