section,group,id,text
common,0,IncidentName,隔離状況を打破せよ！
common,0,TrialBeginMsg,外敵を$(0)体討伐し、隔離状況を打破せよ！
common,0,TrialAbstract,外敵を$(0)体討伐し、隔離状況を打破せよ！
common,1,IncidentName,"Hmph, entonces solo estaban tratando de frenarnos . Envio de la catapulta. ¡Sigue avanzando, al doble!"
common,1,TrialBeginMsg,¡Reprime a los invasores y libérate del aislamiento!
common,1,TrialAbstract,¡Reprime a los invasores y libérate del aislamiento!
type1,0,NpcComOnBegin,隔離用の罠……ですか。<br>復帰用のカタパルトを転送します。<br>外敵を排除してください。
type1,0,NpcComOnSuccess,/face2 敵勢力排除を確認。<br>カタパルトを転送します。<br>先へ進んでください。
type1,0,NpcComOnFailure,/face4 罠の目的は時間稼ぎ……ですね。<br>目的は達成されてしまったようです。<br>脱出し、先を急いでください。
type1,1,NpcComOnBegin,"¿Una... trampa de aislamiento?<br>Teletransportaré una catapulta para sacarte de allí.<br>Elimina a los invasores, por favor."
type1,1,NpcComOnSuccess,/face2 Se confirma la eliminación de las fuerzas enemigas.<br>Teletransportando la catapulta ahora.<br>Puedes seguir adelante.
type1,1,NpcComOnFailure,"/face4 Supongo que se suponía que esta trampa les daría<br>tiempo. Y parece haber funcionado. Una vez que<br>escapes, date prisa."
type2,0,NpcComOnBegin,隔離用の罠か？　小癪な真似を。<br>各員、その隔離島の外敵を掃討しろ。<br>後に脱出用の機器を転送する。
type2,0,NpcComOnSuccess,よし、敵掃討を確認。<br>脱出し、先へ進め。
type2,0,NpcComOnFailure,ちっ、目的は足止めだったか。<br>カタパルトを送る、先へ急げ。
type2,1,NpcComOnBegin,Defiende los cristales energizantes durante el tiempo designado. Fallaras si se destruyen dos.
type2,1,NpcComOnSuccess,¡Auge!<br>Confirmando que los enemigos han sido eliminados.<br>Sal de ahí y sigue avanzando.
type2,1,NpcComOnFailure,"Hmph, entonces solo estaban tratando de frenarnos <br>. Envío de la catapulta. ¡Sigue<br>avanzando, al doble!"
type3,0,NpcComOnBegin,わわっ、罠だ、罠ですよ！<br>脱出用の装置を送るために<br>まずは敵さんをやっつけてください！
type3,0,NpcComOnSuccess,/face2 カタパルト転送しますー！<br>先に進んでください！
type3,0,NpcComOnFailure,/face4 ううう……この罠の狙いは<br>あくまで時間稼ぎだったみたいです……<br>先に急いでください！
type3,1,NpcComOnBegin,"¡Waah! ¡Trampa! ¡Es una trampa! Enviaré un dispositivo para<br>sacarte de allí, ¡pero ocúpate de esos<br>hostiles primero!"
type3,1,NpcComOnSuccess,/face2 ¡Teletransportando la catapulta! ¡Sigue avanzando!
type3,1,NpcComOnFailure,"/face4 Uf, parece que esta trampa solo tenía la intención<br>de ganarles tiempo...<br>¡Sigue avanzando! ¡Tiempo doble!"
