section,group,id,text
Title,0,name01,『複合テクニック』について
Title,1,name01,¿?
mess,0,text01,『複合テクニック』について説明します。<br><br>複合テクニックは<br>フォース、テクター専用のテクニックです。
mess,0,text02,複合テクニックを使用するには<br>ロッド、タリス、ウォンドのいずれかを<br>装備している必要があります。
mess,0,text03,複合テクニックを使用するためには<br>サブパレットに設定する必要があります。　　　　　　　　　　　<br>武器スロットには設定出来ません。
mess,0,text04,複合テクニックを使用するためには<br>以下の攻撃でエネミーにダメージを<br>与えてゲージを溜める必要があります。<br><br>・テクニック<br>・クラススキル「ロッドシュート」<br>・ウォンドギア「法撃爆発」<br>・PA「ヘヴィーハンマー」
mess,0,text05,ゲージが最大まで溜まるとアイコンが<br>光り、使用可能な状態となります。
mess,0,text06,アイコンを長押しすることでチャージが<br>開始され、チャージ完了後にアイコンを<br>放すと発動することが出来ます。
mess,0,text07,複合テクニックは１度に２属性の効果を<br>行使することが出来、それぞれの属性の<br>クラススキルが適用されます。
mess,0,text08,複合テクニックの威力を最大限に生かす<br>ためには、フォースとテクターそれぞれの<br>スキルの習得が重要になります。
mess,1,text01,Las Técnicas Fusionadas son Técnicas que sólo Fuerzan<br>y Techters pueden utilizar.
mess,1,text02,"Para utilizar Técnicas Fusionadas, debes tener una Vara,<br>Talis o varita equipada."
mess,1,text03,También debes configurarlos en tu Subpaleta para poder usarlos.<br>Tenga en cuenta que no puede configurarlos en su ranura de arma.
mess,1,text04,"Para utilizar Técnicas Fusionadas, primero debes dañar<br>un enemigo con los siguientes ataques para<br>llenar el manómetro.<br><br>Técnicas<br>Habilidad de clase: bala de fotones<br>Varita mágica: furia fotónica<br>Arte fotónico: martillo pesado"
mess,1,text05,"Una vez que el medidor esté lleno, el ícono<br>se ilumina, avisándole que puede ser utilizado."
mess,1,text06,"Al mantener presionado el ícono, puede comenzar<br>cargándolo. Suelta el ícono una vez que esté completamente<br>encargado de lanzar la técnica."
mess,1,text07,Las Técnicas Fusionadas te permiten usar dos elementos elementales.<br>efectos a la vez.<br>Cada elemento se aplica a tus habilidades de clase.
mess,1,text08,"Para utilizar las Técnicas Fusionadas al máximo<br>potencial, es importante aprender tanto la Fuerza como<br>Habilidades técnicas."
