section,group,id,text
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,¿?
CharaName,1,name02,¿?
un_010400,0,un_010400_0010,おっ、ご同輩か。<br>最近は、ナベリウスに来る<br>アークスも増えてきているんだな。
un_010400,0,un_010400_0020,この前のダーカー大発生までは<br>道中で誰かに会うなんて<br>ほとんどなかったんだぞ。
un_010400,0,un_010400_0030,ただ、多くのアークスがいるというのは<br>危険ということの証左でもある。<br>本来は、誰も来ない状態がベストだな。
un_010400,0,un_010400_0040,ま、オレたちとしては<br>飯の食い上げで困ってしまうが<br>平和で済むなら、その方がいい。
un_010400,0,un_010400_0050,ん？　オレと同じようなことを<br>言っているやつがいた？<br>それは気の合うことだな。
un_010400,1,un_010400_0010,"Ah, un nuevo colega, ¿eh?<br>El número de agentes de ARKS que vienen a<br>Naverius ha ido en aumento últimamente."
un_010400,1,un_010400_0020,"Antes de que aparecieran todos los Falspawn,<br>Podrías pasar días sin chocar.<br>en una sola alma."
un_010400,1,un_010400_0030,"También se podría decir que la proliferación de operaciones ARKS es una señal<br>de peligro creciente. Cuando las cosas estaban seguras, nadie<br>vino aquí en absoluto."
un_010400,1,un_010400_0040,"Incluso si la paz significa malos negocios para personas como<br>nosotros, que nos ganamos la vida luchando contra los malos,<br>supera a la alternativa."
un_010400,1,un_010400_0050,"¿Qué es eso? Escuchaste lo mismo de<br>¿algún otro? Je, es bueno saberlo<br>Hay otros agentes por ahí que lo entienden."
