section,group,id,text
Title,0,name01,ゲーム内ヘルプ
Title,1,name01,¿?
mess,0,text01,<yellow>【プレイヤーズサイトのご案内】<c><br><br>・「ファンタシースターオンライン2」のゲーム内容や<br>　操作方法などを、以下のサイトでご案内しています。<br><br>　<c 00ffff>「ファンタシースターオンライン2」プレイヤーズサイト<c><br>　<&URL pso2_players_manual><br><br>　バージョンアップ・キャンペーン告知なども行いますので、<br>　定期的なご確認をおすすめします。<br><br>　<yellow>※次のページから、便利な機能などをご紹介します。<c>
mess,0,text02,<yellow>【便利なキーボードショートカット】（1/2）<c><br><br>　<green>※キー表記は初期設定での状態です。<c><br><br>　・メインメニューを開く：<yellow>[F1]キー、[Home]キー、[Esc]キー<c><br><br>　・クイックメニューを開く：<yellow>[F9]キー、[End]キー<c><br><br>　・アイテムを開く：<yellow>[F2]キー、[I]キー<c><br><br>　・武器装備を開く：<yellow>[F5]キー、[U]キー(カスタム)<c><br>　・防具装備を開く：<yellow>[F6]キー、[U]キー(カスタム)<c>
mess,0,text03,<yellow>【便利なキーボードショートカット】（2/2）<c><br><br>　・マグを開く：<yellow>[F4]キー、[Y]キー<c><br><br>　・カメラの遠近：<yellow>[+]キー<c> / <yellow>[-]キー<c><br>　・カメラの上下：<yellow>[/]キー<c> / <yellow>[*]キー<c><br><br>　・ロビーアクション実行：<yellow>[Alt]+[A]～[Z]キー<c>
mess,0,text04,<yellow>【ログウィンドウについて】<c><br><br>　「ファンタシースターオンライン2」は、<br>　オンラインゲームです。たくさんの人と協力することで、<br>　よりお楽しみいただけます。<br><br>　そのコミュニケーションを助けるのが、「チャット」です。<br>　<%ChatStart>でチャット入力を開始できます。<br><br>　※<%ChatStart>を押さずに、直接キー入力がチャットになる<br>　　「ダイレクトチャット」モードもご利用頂けます。<br>　　（<yellow>[ScrollLock]キー<c>で ON/OFF できます）
mess,0,text05,<yellow>【ログウィンドウ操作の便利機能】<c><br><br>　・バックログ：<yellow>[PageUp]キー<c> / <yellow>[PageDown]キー<c><br>　　※アクション中も可能<br><br>　・表示チャンネル変更：<yellow>[Ctrl]+[←]<c> または <yellow>[→]キー<c><br><br>　・発言先の変更：<yellow>[Alt]+[←]<c> または <yellow>[→]キー<c><br><br>　・チャット入力履歴：<yellow>[Ctrl]+[↑]<c> または <yellow>[↓]キー<c><br><br>　・ダイレクトチャット切り替え：<yellow>[ScrollLock]キー<c>
mess,0,text06,<yellow>【チャット入力時の文字列代入コマンド】（1/2）<c><br><br>　・<green><lt>me<gt><c><br>　　自分のキャラクター名を代入。<br><br>　・<green><lt>target<gt><c> または <green><lt>t<gt><c><br>　　現在ターゲット中の人や物の名前を代入。<br><br>　・<green><lt>weapon<gt><c> または <green><lt>wp<gt><c><br>　　現在装備中の武器の名前を代入。<br>
mess,0,text07,<yellow>【チャット入力時の文字列代入コマンド】（2/2）<c><br><br>　・<green><lt>photonarts<gt><c> または <green><lt>pa<gt><c><br>　　直前に使用したフォトンアーツの名前を代入。<br><br>　・<green><lt>technique<gt><c> または <green><lt>tc<gt><c><br>　　直前に使用したテクニックの名前を代入。<br><br>　・<green><lt>pos<gt><c><br>　　現在のマップ座標を代入。<br> 　（クエスト中以外は使用できません）
mess,0,text08,<yellow>【特別な状況でのみ使用できる文字列代入コマンド】<c><br><br>　・<green><lt>basecolor<gt><c> または <green><lt>bc<gt><c><br>　　採掘基地防衛戦にて一番近い拠点の色を代入。
