section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,0,TrialAbstract,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,1,IncidentName,/face2 Pareces fuera de ritmo. ¡No olvides la$(0)importancia del trabajo en equipo!
common,1,TrialBeginMsg,¡Derrota cualquier $(0) que encuentres!<br>Fallarás si alguno de los socios queda incapacitado dos veces.
common,1,TrialAbstract,¡Derrota cualquier $(0) que encuentres!<br>Fallarás si alguno de los socios queda incapacitado dos veces.
type1,0,NpcComOnBegin,近辺に交戦中のアークスが居ます！<br>至急合流し、協力して<br>周囲一帯の敵を撃退して下さい！
type1,0,NpcComOnSuccess,/face2 お疲れ様でした！<br>いい協力関係だったと思います！
type1,0,NpcComOnFailure,/face4 残念ですが、仕方がありません。<br>対象のアークスは、こちらで<br>回収します。
type1,0,NpcComOnDownA,連携がうまくいっていないようです。<br>互いに協力を忘れないで下さい。
type1,0,NpcComOnDownB,対象のアークスに多大な負担が<br>かかっています。次の失敗時には<br>撤退を推奨させてもらいます。
type1,0,NpcComOnDownPB,$(0)に<br>多大な負荷がかかっています。<br>次の戦闘不能時には強制回収します。
type1,0,NpcComOnBeginP1,$(0)の<br>サポートパートナーが<br>エネミーに襲われています！
type1,0,NpcComOnBeginP2,周囲のエネミーを排除し<br>安全を確保してください。
type1,0,NpcComOnFailureP,/face4 残念ですが仕方ありません。<br>$(0)は<br>こちらで回収し、帰還させます。
type1,1,NpcComOnBegin,¡Acción rápidamente y ayúdalos<br>a hacer retroceder a todos los enemigos en el área!
type1,1,NpcComOnSuccess,/face2 ¡Bien hecho! ¡Hiciste un gran equipo!
type1,1,NpcComOnFailure,"/face4 Lamentablemente, pero no hay nada mas que puedas hacer.<br>Nosotros mismos recogeremos al operativo ARKS."
type1,1,NpcComOnDownA,Pareces fuera de ritmo. ¡No olvides la<br>importancia del trabajo en equipo!
type1,1,NpcComOnDownB,"El operativo resultó gravemente herido. Si vuelve a suceder <br>, tendremos que pedirle que cancele."
type1,1,NpcComOnDownPB,$(0) ha sufrido heridas graves.<br>Si vuelven a estar incapacitados tendremos que hacer una<br>recuperación forzada.
type1,1,NpcComOnBeginP1,¡Ojos puestos en $(0)! ¡Su Auxiliar está siendo<br>atacado por un enemigo!
type1,1,NpcComOnBeginP2,Elimina al enemigo y asegura el área.
type1,1,NpcComOnFailureP,/face4 No hay nada mas que puedas hacer. Llevaremos<br>$(0) a casa.
type6,0,NpcComOnBegin,交戦中のアークスの反応を付近に捕捉。<br>合流し、協力して、周囲の敵性存在を<br>撃退してください。
type6,0,NpcComOnSuccess,敵性勢力の全滅を確認。<br>協力での任務遂行、見事です。
