section,group,id,text
BubbleMessage,0,HELLO,どのクエストにする？
BubbleMessage,0,HELLO_FAV0,どのクエストにする？
BubbleMessage,0,HELLO_FAV1,どのクエストにする？
BubbleMessage,0,HELLO_FAV2,どのクエストにする？
BubbleMessage,0,HELLO_FAV3,どのクエストにする？
BubbleMessage,0,HELLO_FAV4,どのクエストにする？
BubbleMessage,0,Q0,どのクエストにする？
BubbleMessage,0,TALK_BYE_QUEST,左側のスペースゲートから<br>キャンプシップへ乗ってね
BubbleMessage,0,GOODBYE,いつでもおいで
BubbleMessage,0,GOODBYE_FAV0,いつでもおいで
BubbleMessage,0,GOODBYE_FAV1,いつでもおいで
BubbleMessage,0,GOODBYE_FAV2,いつでもおいで
BubbleMessage,0,GOODBYE_FAV3,いつでもおいで
BubbleMessage,0,GOODBYE_FAV4,いつでもおいで
BubbleMessage,0,RECOMMEND,クエストに関連する<br>クライアントオーダーを<br>まとめて受注頂けます
BubbleMessage,1,HELLO,¿A qué misión estás preparado?
BubbleMessage,1,HELLO_FAV0,¿A qué misión estás preparado?
BubbleMessage,1,HELLO_FAV1,¿A qué misión estás preparado?
BubbleMessage,1,HELLO_FAV2,¿A qué misión estás preparado?
BubbleMessage,1,HELLO_FAV3,¿A qué misión estás preparado?
BubbleMessage,1,HELLO_FAV4,¿A qué misión estás preparado?
BubbleMessage,1,Q0,¿A qué misión estás preparado?
BubbleMessage,1,TALK_BYE_QUEST,Simplemente suba al barco Gateway a su izquierda.
BubbleMessage,1,GOODBYE,Vuelve cuando quieras.
BubbleMessage,1,GOODBYE_FAV0,Vuelve cuando quieras.
BubbleMessage,1,GOODBYE_FAV1,Vuelve cuando quieras.
BubbleMessage,1,GOODBYE_FAV2,Vuelve cuando quieras.
BubbleMessage,1,GOODBYE_FAV3,Vuelve cuando quieras.
BubbleMessage,1,GOODBYE_FAV4,Vuelve cuando quieras.
BubbleMessage,1,RECOMMEND,Puedes asumir múltiples misiones relacionadas<br>Pedidos de clientes a la vez.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opción 1
Choices,1,00_02,Opción 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
