section,group,id,text
Title,0,name01,『ジェットブーツ』について
Title,1,name01,¿?
mess,0,text01,武器「ジェットブーツ」について説明します。<br><br>ジェットブーツは、近接攻撃とテクニックを<br>組み合わせて戦うことが出来る武器です。
mess,0,text02,ジェットブーツ系の基本攻撃について、説明します。<br><br>ジェットブーツは、蹴りを主体としたアクロバティックな攻撃を<br>行うことができます。<br><br>また、ジェットブーツではジャンプをした後に空中で再度ジャンプを<br>することで、２段ジャンプを行うことが可能です。
mess,0,text03,ジェットブーツで使用するテクニックについて、説明します。<br><br>ジェットブーツでは、テクニックを武器パレットに設定して<br>コンボに組み込むことが可能です。
mess,0,text04,ジェットブーツのフォトンアーツは<br>発動中に武器アクションを行うことで<br>派生技に発展することが特徴です。
mess,1,text01,Jet Boots permite a sus usuarios luchar a corta distancia y al mismo tiempo utilizar<br>de Técnicas.
mess,1,text02,"Comencemos repasando los ataques básicos para tus Jet Boots, que se centran en<br>patadas y golpes acrobáticos. Mientras las Jet Boots estén equipadas, puedes realizar una<br>Doble salto presionando saltar nuevamente mientras estás en el aire."
mess,1,text03,"Para usar Técnicas mientras las Botas Jet están equipadas, configura Técnicas en<br>la paleta de armas. De esta manera, es posible encadenar combos."
mess,1,text04,"Usar la acción de arma en medio de un arte de fotones ejecutará un<br>Acción derivada, exclusiva de Jet Boots."
