section,group,id,text
Event1,0,name01,シエラ
Event1,0,text01,できましたね！<br>次はワイズスタンスに切り替えて<br>エネミーの背面から倒してみましょう。
Event1,0,text101,課題４：<yellow>ワイズスタンスで敵を倒す
Event1,1,name01,¿?
Event1,1,text01,¡Lo hiciste! Ahora intenta cambiar a Wise Stance<br>y derrotar a los enemigos por la espalda.
Event1,1,text101,Entrenamiento 4: <yellow>Derrota enemigos con Wise Stance
Tut_win,0,train_title,課題４：<yellow>ブレイブスタンスとワイズスタンス
Tut_win,0,tut_title,ブレイブスタンスとワイズスタンス
Tut_win,0,text100,・手順１<br>・手順２
Tut_win,0,text100_3b,・サブパレットからワイズスタンスを起動<br>・エネミーを背面から攻撃して倒す
Tut_win,0,tut_win_title,ワイズスタンスについて
Tut_win,0,tut_win_text100,ワイズスタンスとは<br><br>ワイズスタンスを発動すると<br>エネミーの背面から与えるダメージが<br>増加します。<br><br>レベルが低いと背面から与えるダメージが<br>減少しますが、レベルを上げることで<br>このデメリットを消すことができます。<br><br>パーティーでの戦闘で有利なスタンスです。
Tut_win,1,train_title,Entrenamiento 4: <yellow>Postura Valiente y Postura Sabia
Tut_win,1,tut_title,Postura valiente y postura sabia
Tut_win,1,text100,-Proceso 1<br>-Proceso 2
Tut_win,1,text100_3b,-Activa Wise Stance desde tu subpaleta<br>-Ataca y derrota a los enemigos por la espalda.
Tut_win,1,tut_win_title,postura sabia
Tut_win,1,tut_win_text100,"Cuando Wise Stance está activo, harás más daño<br>a los enemigos desde atrás.<br><br>Harás menos daño por la espalda cuando tu nivel sea bajo,<br>pero subir tu nivel eliminará este inconveniente.<br>Esta postura es especialmente ventajosa cuando se lucha en grupo."
