section,group,id,text
common,0,IncidentName,龍族拠点防衛隊突破
common,0,TrialBeginMsg,拠点を防衛するすべての龍族を撃破せよ。
common,0,TrialAbstract,拠点を防衛するすべての龍族を撃破せよ。
common,1,IncidentName,Romper la fortaleza draconiana
common,1,TrialBeginMsg,Derrota a todos los draconianos que defienden la fortaleza.
common,1,TrialAbstract,Derrota a todos los draconianos que defienden la fortaleza.
type1,0,NpcComOnBegin,拠点の防衛隊のようですが<br>ダーカーの影響を受けていますね。<br>仕方ありません、対処をお願いします。
type1,0,NpcComOnCloseSuccess,/face2 敵性存在の撃破を確認しました。<br>引き続き龍磁晶を破壊し、<br>防壁を開放してください。
type1,0,NpcComOnOpenSuccess,/face2 敵性存在の撃破を確認しました。<br>先に進んでください。
type1,0,NpcComOnOpenDoor,敵拠点の防壁が開放されましたが<br>攻撃は止まらないようですね。<br>……対処をお願いします。
type1,0,NpcComOnDestroyCrystal,龍磁晶の破壊を確認しました。
type1,1,NpcComOnBegin,Los draconianos que defienden la fortaleza<br>han sido corrompidos por Falspawn. No tenemos a<br>más remedio que eliminarlos.
type1,1,NpcComOnCloseSuccess,/face2 Presencia enemiga eliminada.<br>Ahora destruye el Cristal Dragonesis<br>para romper el baluarte.
type1,1,NpcComOnOpenSuccess,/face2 Presencia enemiga eliminada. Sigue adelante.
type1,1,NpcComOnOpenDoor,"Has conseguido abrir el baluarte,<br>pero sus ataques son incesantes.<br>Elimina al enemigo."
type1,1,NpcComOnDestroyCrystal,El Cristal Dragonesis ha sido destruido.
type2,0,NpcComOnBegin,敵拠点周辺で大量の龍族を確認。<br>ダーカーの影響を受けているようだな。<br>……来るぞ、注意しろ。
type2,0,NpcComOnCloseSuccess,敵性反応の撃退を確認した。<br>引き続き敵拠点の攻略を進めろ。
type2,0,NpcComOnOpenSuccess,敵性反応の撃退を確認した。<br>周辺を警戒しながら奥へ進め。
type2,0,NpcComOnOpenDoor,敵拠点の防壁は開放されたが<br>……攻撃は止まらないか。<br>やむを得ん、適切に対処しろ。
type2,0,NpcComOnDestroyCrystal,龍磁晶の破壊を確認した。
type2,1,NpcComOnBegin,"Detecto una multitud de Draconianos<br>cerca de la fortaleza enemiga. Falspawn los ha corrompido <br>, ¡así que ten cuidado!"
type2,1,NpcComOnCloseSuccess,Todos los hostiles han sido destruidos.<br>Continúa infiltrándote en la fortaleza.
type2,1,NpcComOnOpenSuccess,Todos los hostiles han sido eliminados.<br>Manténgase alerta a medida que avanza.
type2,1,NpcComOnOpenDoor,"El baluarte esta abierto, pero siguen atacando... No tenemos mas remedio que eliminarlos."
type2,1,NpcComOnDestroyCrystal,El Cristal Dragonesis fue destruido.
type3,0,NpcComOnBegin,うーん、あの防衛隊の龍族<br>侵食されてるみたいですね……<br>やっつけて先に進みましょう！
type3,0,NpcComOnCloseSuccess,/face2 敵さんの反応が無くなりました！<br>あとは龍磁晶を破壊して<br>防壁を開きましょー！
type3,0,NpcComOnOpenSuccess,/face2 敵さんの反応が無くなりました！<br>どんどん先へと進んじゃって<br>くださいー！
type3,0,NpcComOnOpenDoor,防壁の開放を確認しました！<br>……でも、敵さんは止まりませんね。<br>倒しちゃうしかなさそうです。
type3,0,NpcComOnDestroyCrystal,龍磁晶の破壊、<br>確認しましたー！
type3,1,NpcComOnBegin,Hmm... Parece que esos defensores draconianos estan corruptos... ¡Eliminalos y sigue adelante!
type3,1,NpcComOnCloseSuccess,/face2 ¡Todas las lecturas hostiles han desaparecido!<br>¡Ahora destruye el<br>Dragonesis Crystal para abrir el baluarte!
type3,1,NpcComOnOpenSuccess,/face2 ¡Todas las lecturas hostiles han desaparecido! ¡Sigue avanzando mas!
type3,1,NpcComOnOpenDoor,¡Se ha abierto el baluarte!<br>Pero esos hostiles no se darán por vencidos.<br>Tendrás que eliminarlos primero.
type3,1,NpcComOnDestroyCrystal,¡El Cristal Dragonesis ha sido destruido!
