section,group,id,text
common,0,IncidentName,リリーパ族を護衛せよ！
common,0,TrialBeginMsg,危険にさらされている<br>リリーパ族を守り切れ！
common,0,TrialAbstract,危険にさらされている<br>リリーパ族を守り切れ！
common,1,IncidentName,¡Escolta al Lillipan a un lugar seguro!
common,1,TrialBeginMsg,¡Protege a los Lillipans en peligro!
common,1,TrialAbstract,¡Protege a los Lillipans en peligro!
type3,0,NpcComOnBegin,ああっ！　爆発しちゃいました……<br>一人は戻ってきましたけど<br>もう一人はどこに……？
type3,0,NpcComOnAfterBegin,その子、行方知れずの仲間を<br>探しているみたいですね。<br>手伝ってあげましょう！
type3,0,NpcComOnFirstPoint,仲間の場所がわかってるのかな？<br>ついていってあげましょう。
type3,0,NpcComOnPinch,リリーパ族に敵が近づいています！<br>助けてあげてください！
type3,0,NpcComOnWalk1,/face2 かわいいですねぇ……<br>あっ、い、いえ、なんでもないです！
type3,0,NpcComOnWalk2,うーん……あまりこの惑星向きの<br>体型ではないですよねぇ……<br>この子たちの生態、不思議です。
type3,0,NpcComOnWalk3,/face2 ふかふかしてそうですね……<br>あっ、い、いえ、なんでもないです！
type3,0,NpcComOnSuccess,/face2 仲間と合流できたようですね。<br>お疲れ様でした。
type3,0,NpcComOnFailure,/face4 あっ……逃げちゃいました。<br>残念ですが、ここまでですね。
type3,1,NpcComOnBegin,"¡Oh, oh! Explotó... Uno volvió, pero<br>¿a dónde llegó el otro?"
type3,1,NpcComOnAfterBegin,Éste parece estar buscando a su amigo.<br>¡Deberíamos echar una mano!
type3,1,NpcComOnFirstPoint,¿Quizas sepa donde buscar?<br>Sigamoslo y averigüemoslo.
type3,1,NpcComOnPinch,¡Hostiles acercandose a esa Lillipan!<br>¡Ayudalo!
type3,1,NpcComOnWalk1,"/face2 ¿No son los pequeйos mas lindos?<br>¡Oh, no me hagas caso! ¡Solo hablo conmigo mismo!"
type3,1,NpcComOnWalk2,"Hmm... Ciertamente no están hechos para<br>este tipo de planeta... Pequeñas bolas de pelo raras, <br>, ¿no?"
type3,1,NpcComOnWalk3,"/face2 Tan suave y esponjoso, si pudiera acariciar--<br>¡Oh! Jeje... ¡Solo estoy hablando conmigo mismo!"
type3,1,NpcComOnSuccess,/face2 Pareces fuera de ritmo. ¡No olvides la<br>importancia del trabajo en equipo!
type3,1,NpcComOnFailure,"/face4 ¡Oh no, se escapó! Supongo que ese es el<br>final de eso..."
