section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)の討伐
common,1,IncidentName,$(0) Supresion
common,1,TrialBeginMsg,¡Suprime el $(0)!
common,1,TrialAbstract,$(0) Supresion
type1,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type1,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type1,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type1,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type1,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type1,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type1,1,NpcComOnBegin,Has sido enviado a la ubicación del objetivo.<br>¡Comienza la persecución y continúa!
type1,1,NpcComOnHpDecreased0,¡Tus ataques estan funcionando!
type1,1,NpcComOnHpDecreased1,¡Se redujo el HP del objetivo! ¡Sigue atacando!
type1,1,NpcComOnHpDecreasedLast,¡Lo estas desgastando! ¡Casi llegamos!
type1,1,NpcComOnTimeCourse,¡Se analiza el movimiento del objetivo!<br>¡Se dirige al Pilar Fantasma!
type1,1,NpcComOnTimeSecond,¡El objetivo está a punto de alcanzar el Pilar Fantasma!
type2,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type2,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type2,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type2,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type2,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
type2,0,NpcComOnTimeSecond,目標、幻創の柱に間もなく到着します！
type2,1,NpcComOnBegin,Has sido enviado a la ubicación del objetivo.<br>¡Comienza la persecución y continúa!
type2,1,NpcComOnHpDecreased0,¡Tus ataques estan funcionando!
type2,1,NpcComOnHpDecreased1,¡Se redujo el HP del objetivo! ¡Sigue atacando!
type2,1,NpcComOnHpDecreasedLast,¡Lo estas desgastando! ¡Casi llegamos!
type2,1,NpcComOnTimeCourse,¡Se analiza el movimiento del objetivo!<br>¡Se dirige al Pilar Fantasma!
type2,1,NpcComOnTimeSecond,¡El objetivo está a punto de alcanzar el Pilar Fantasma!
type3,0,NpcComOnBegin,目標付近への転送、追撃開始！<br>目標から離れすぎないように<br>気を付けてください！
type3,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type3,0,NpcComOnHpDecreased1,目標の体力、低下しています！<br>そのまま攻撃を続けてください！
type3,0,NpcComOnHpDecreasedLast,目標の体力、さらに低下！<br>あと少しですよ！
type3,0,NpcComOnTimeCourse,目標の進行方向、確定しました！<br>幻創の柱を目指して動いています！
