section,group,id,text
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,¿?
CharaName,1,name02,¿?
st_010030_fs,0,st_010030_0010,すげーなー、あっち向いても<br>こっち向いても緑だらけ。<br>へへ、なんだかワクワクしてきたぜ。
st_010030_fs,0,st_010030_0020,とと、焦りすぎても駄目だよな。うん。
st_010030_fs,0,st_010030_0030,あ、そうそう。おれたち戦闘は<br>初めてだし、基本的な動きとか<br>練習させてもらえるみたいだぜ？
st_010030_fs,0,st_010030_0040,A.P.238/2/20/10:30
st_010030_fs,0,st_010030_0050,Forest
st_010030_fs,0,st_010030_0060,惑星ナベリウス　森林
st_010030_fs,0,LineWindow,3年前
st_010030_fs,1,st_010030_0010,"Por todas partes, solo hay verde. <br>Me esta empezando a dar escalofrios."
st_010030_fs,1,st_010030_0020,No te apresures demasiado...
st_010030_fs,1,st_010030_0030,"Ah, eso es cierto. Esto es nuestro primer contacto con el combate real en el campo. Creo que debemos practicar los fundamentos primero."
st_010030_fs,1,st_010030_0040,A.P.238/2/20/10:30
st_010030_fs,1,st_010030_0050,bosques
st_010030_fs,1,st_010030_0060,Naverius - Bosque
st_010030_fs,1,LineWindow,Hace tres aйos
Skit,0,skit01,Prologue: The day I was waiting for
Skit,0,skit02,ずっとこの日を待っていた
Skit,1,skit01,Prologo: El dia que estaba esperando
Skit,1,skit02,He estado esperando este dia desde siempre
