section,group,id,text
Name,0,NAME,アンネリーゼ
Name,0,NICKNAME,クエストカウンター係員
Name,1,NAME,Anneliese
Name,1,NICKNAME,Empleado del mostrador de misiones
BubbleMessage,0,HELLO,己の限界に挑戦だ！
BubbleMessage,0,HELLO_FAV0,己の限界に挑戦だ！
BubbleMessage,0,HELLO_FAV1,己の限界に挑戦だ！
BubbleMessage,0,HELLO_FAV2,己の限界に挑戦だ！
BubbleMessage,0,HELLO_FAV3,己の限界に挑戦だ！
BubbleMessage,0,HELLO_FAV4,己の限界に挑戦だ！
BubbleMessage,0,Q0,己の限界に挑戦だ！
BubbleMessage,0,TALK_BYE_QUEST,気合だ！
BubbleMessage,0,GOODBYE,もっと熱くなれよ！！！
BubbleMessage,0,GOODBYE_FAV0,もっと熱くなれよ！！！
BubbleMessage,0,GOODBYE_FAV1,もっと熱くなれよ！！！
BubbleMessage,0,GOODBYE_FAV2,もっと熱くなれよ！！！
BubbleMessage,0,GOODBYE_FAV3,もっと熱くなれよ！！！
BubbleMessage,0,GOODBYE_FAV4,もっと熱くなれよ！！！
BubbleMessage,1,HELLO,¡No tengas miedo de superar tus límites!
BubbleMessage,1,HELLO_FAV0,¡No tengas miedo de superar tus límites!
BubbleMessage,1,HELLO_FAV1,¡No tengas miedo de superar tus límites!
BubbleMessage,1,HELLO_FAV2,¡No tengas miedo de superar tus límites!
BubbleMessage,1,HELLO_FAV3,¡No tengas miedo de superar tus límites!
BubbleMessage,1,HELLO_FAV4,¡No tengas miedo de superar tus límites!
BubbleMessage,1,Q0,¡No tengas miedo de superar tus límites!
BubbleMessage,1,TALK_BYE_QUEST,¡Nunca caigas sin luchar!
BubbleMessage,1,GOODBYE,¡Vive con pasión!
BubbleMessage,1,GOODBYE_FAV0,¡Vive con pasión!
BubbleMessage,1,GOODBYE_FAV1,¡Vive con pasión!
BubbleMessage,1,GOODBYE_FAV2,¡Vive con pasión!
BubbleMessage,1,GOODBYE_FAV3,¡Vive con pasión!
BubbleMessage,1,GOODBYE_FAV4,¡Vive con pasión!
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opción 1
Choices,1,00_02,Opción 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
