section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,0,TrialAbstract,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,1,IncidentName,/face2 Pareces fuera de ritmo. ¡No olvides la$(0)importancia del trabajo en equipo!
common,1,TrialBeginMsg,¡Derrota cualquier $(0) que encuentres!<br>Fallarás si alguno de los socios queda incapacitado dos veces.
common,1,TrialAbstract,¡Derrota cualquier $(0) que encuentres!<br>Fallarás si alguno de los socios queda incapacitado dos veces.
type1,0,NpcComOnBegin,救援に来たアークスと協力し<br>敵を討伐して下さい！
type1,0,NpcComOnSuccess,/face2 お疲れ様でした！<br>連携と呼吸ばっちり<br>合っていたと思います！
type1,0,NpcComOnFailure,こういうこともありますよ。<br>対象のアークスは、こちらで<br>回収します。
type1,0,NpcComOnDownA,連携がうまくいっていないようです。<br>互いに協力を忘れないで下さい。
type1,0,NpcComOnDownB,対象のアークスに多大な負担が<br>かかっています。次の失敗時には<br>撤退を推奨させてもらいます。
type1,1,NpcComOnBegin,¡Únete a los refuerzos de ARKS para reprimir a los<br>hostiles!
type1,1,NpcComOnSuccess,"Hmm... Ciertamente no estan hechos para||TAG_0||este tipo de planeta... Pequeйas bolas de pelo raras, ||TAG_1||, ¿no?"
type1,1,NpcComOnFailure,A veces suceden estas cosas. Sacaremos a los agentes de ARKS <br>...
type1,1,NpcComOnDownA,Pareces fuera de ritmo. ¡No olvides la<br>importancia del trabajo en equipo!
type1,1,NpcComOnDownB,"El operativo resultó gravemente herido. Si vuelve a suceder <br>, tendremos que pedirle que cancele."
type2,0,NpcComOnBegin,救援が来たようだな。<br>協力して対象を討伐しろ。<br>いわゆる、共同戦線だ。
type2,0,NpcComOnSuccess,阿吽の呼吸とはこのことだな。<br>相互にメリットのある共闘だったぞ。
type2,0,NpcComOnFailure,まあ、こういうこともある。<br>回収はこちらで行うから<br>心配するな。
type2,0,NpcComOnDownA,連携がうまくいっていないな。<br>協力することを忘れるな。
type2,0,NpcComOnDownB,対象のアークスの負担が大きい。<br>次の失敗時には撤退を提案させて<br>もらうが、構わないな？
type2,1,NpcComOnBegin,Han llegado refuerzos. Trabajen juntos para<br>suprimir todos los objetivos.
type2,1,NpcComOnSuccess,¡Trabajan bien juntos! Esa escaramuza demostró lo<br>que puedes hacer como equipo.
type2,1,NpcComOnFailure,No puedes ganarlos todos. No te preocupes. Los sacaremos<br>de allí.
type2,1,NpcComOnDownA,No estáis trabajando bien juntos. La cooperación es<br>clave.
type2,1,NpcComOnDownB,"Esa operación de ARKS está gravemente herida. Tendré que sacarlos<br>si esto vuelve a suceder, ¿de acuerdo?"
