section,group,id,text
Common,0,common01,ダミーメッセージ
Common,0,sk_common_0010,そこまでッ！<br>見事見事、お見事だ！<br>君達の動き、とくと見せてもらった！
Common,0,sk_common_0020,……むむう。<br>少しばかり物足りない成績だな！
Common,0,sk_common_0030,だが、この戦技大会を最後まで<br>成し遂げたその意気やよし！<br>それこそアークスに必要なものだ！
Common,0,sk_common_0040,惜しくも上位入賞ならず<br>エキシビションもお預け、だが<br>君達の心意気は十二分に届いた！
Common,0,sk_common_0050,さあ、帰還するといい！<br>皆が君を待っているぞ！
Common,0,sk_common_0060,文句のつけようのない成績だ！<br>企画したオレの面目躍如！<br>オレすごい！　オレ慧眼！
Common,0,sk_common_0070,しかしまあ、参加者の君達の<br>努力があってこその成績だ！
Common,0,sk_common_0080,これは一つ、特別なご褒美を<br>用意してやらねば気が済まない！
Common,0,sk_common_0090,はーっはっはっは！<br>参加者諸君、ごくろうごくろう！<br>楽しんでくれているかなー！
Common,0,sk_common_0100,おいヒューイ、おいヒューイ！<br>これ、私も参加したいぞ！<br>参加しちゃダメなのか！
Common,0,sk_common_0110,お前は運営側だろ……<br>こほん……気を取り直して<br>途中経過の報告だ！
Common,0,sk_common_0120,誰だ？
Common,0,sk_common_0130,あっ、その名前は<br>聞いたことあるような……<br>でも、ないような……
Common,0,sk_common_0140,とはいえ、全員ほぼ横並びだ！<br>接戦熱戦大激戦！<br>いくらでも逆転のチャンスはあるぞ！
Common,0,sk_common_0150,ねー、ヒューイ。<br>書いてあることそのまま読んで<br>どうするんだ？　楽しいのか？
Common,0,sk_common_0160,さあ、ということで後半戦も<br>引き続き、諸君の活躍に期待する！<br>以上！
Common,0,sk_common_0170,……ほらクラリスクレイス<br>これ参加者の資料だから<br>今後のためにもちゃんと読んどけ、な？
Common,0,sk_common_0180,ま、待って、ヒューイ！<br>……あたしのことは、どうするの？
Common,0,sk_common_0190,ん？　どうするもこうするも<br>最優秀賞おめでとう、以外に<br>何か伝えることがあるか？
Common,0,sk_common_0200,いや、そうじゃなくって……
Common,0,sk_common_0210,ふはははははっ！<br>細かいことは気にするな！
Common,0,sk_common_0220,刃を交えてみてわかった！<br>君の心意気に邪なものはない！<br>だから、細かいことはどうでもいい！
Common,0,sk_common_0230,正義の心を忘れなければ<br>大抵のことはなんとかなるものだ！<br>がむしゃらなくらいがちょうどいい！
Common,0,sk_common_0240,聞きたいことはそれだけか？<br>それじゃあな！
Common,0,sk_common_0250,……まったく、いろんな意味で<br>規格外な存在なのね、あれは。<br>あたしもまだまだだわ。
Common,0,sk_common_0260,それじゃ、あたしはここで。<br>一緒にやれて、楽しかったわ。<br>また会いましょう。
Common,0,sk_common_0270,聞いたことある名前のような……<br>聞いたことないような……
Common,0,sk_common_0280,続いて、ハンターのオーザと<br>フォースのマールーのペア！
Common,0,sk_common_0290,噂に聞く情報屋姉妹なんかも<br>結構頑張っているみたいだな！
Common,0,sk_common_0300,誰？
Common,0,sk_common_0310,……いいかクラリスクレイス。<br>大人になるって悲しいことなんだ。<br>時にはカンペも必要なんだよ。
Common,0,sk_common_0320,とりあえず参加者の資料ぐらい<br>お前も読んでおこうな。
Common,1,common01,Mensaje ficticio
Common,1,sk_common_0010,¡Alto ahi! ¡Excelente! <br>Magnifico. He analizado cada uno de sus movimientos.
Common,1,sk_common_0020,"Mmmm, los resultados son algo deficientes"
Common,1,sk_common_0030,"Pero habeis logrado llegar hasta el final del torneo, y eso es exactamente lo que los operativos de ARKS necesitan <br>."
Common,1,sk_common_0040,"Aunque no hayan entrado en el top, su espiritu sigue brillando fuerte"
Common,1,sk_common_0050,Ahora vayan a la nave <br>. Todos los que han quedado fuera esperan por ustedes
Common,1,sk_common_0060,¿Quien es?
Common,1,sk_common_0070,"Oh, creo que he oido su nombre antes <br>... O tal vez no"
Common,1,sk_common_0080,Debemos dar una recompensa especial
Common,1,sk_common_0090,"Hahahaha, buen trabajo, participantes <br>. ¿Estan disfrutandolo?"
Common,1,sk_common_0100,"Huey. Huey, tambien quiero unirse <br>. ¿Puedo?"
Common,1,sk_common_0110,¿No es usted quien esta organizando el espectaculo? <br>. ¿Que tal si nos dice que ha pasado hasta ahora?
Common,1,sk_common_0120,¿Quien eres?
Common,1,sk_common_0130,
Common,1,sk_common_0140,"En cualquier caso, todos estan muy igualados! <br>Espero ver una competencia feroz con <br>algunos recordables de vuelta!"
Common,1,sk_common_0150,"Hey, Huey, ¿por que estas leyendo todo lo que esta escrito en la pagina palabra por palabra? ¿Eso es divertido para ti?"
Common,1,sk_common_0160,"Bueno, entonces seguire esperando el buen desempeйo de ustedes en la segunda parte! Eso es todo!"
Common,1,sk_common_0170,"Aqui estan los archivos para todos los participantes. Por favor, asegurense de leerlos con atencion antes del proximo evento."
Common,1,sk_common_0180,"H-Hallalo, Huey!... ¿Y que hay de mi?"
Common,1,sk_common_0190,Hmm? ¿Hay algo mas que decir aparte de felicitar al ganador?
Common,1,sk_common_0200,"No, no es eso..."
Common,1,sk_common_0210,¡Jajajaja! ¡No te preocupes por las cosas pequeйas!
Common,1,sk_common_0220,"Ahora que hemos cruzado espadas, puedo ver que su espiritu es puro! Por eso se que el pequeйo fardito no vale la pena"
Common,1,sk_common_0230,"Si se olvida de lo justo en el corazon, casi todo se puede arreglar. ¡Es una forma perfecta de ser obstinado!"
Common,1,sk_common_0240,¿Eso es todo lo que quieres saber? <br>Entonces hasta luego!
Common,1,sk_common_0250,...Es increible como es en su propio mundo en tantos niveles. Aun tengo mucho por aprender
Common,1,sk_common_0260,"Bueno, me voy a ir de aqui. Me diverti haciendo esto con ustedes; espero verte otra vez."
Common,1,sk_common_0270,Me parece haber escuchado ese nombre antes... <br>¿No deberia reconocerlo?
Common,1,sk_common_0280,A continuacion tenemos la pareja del cazarrecompensas Oza y el Fuerza Marlu
Common,1,sk_common_0290,Parece que las hermanas de la informacion sobre las cuales oi tantas cosas estan haciendo bien
Common,1,sk_common_0300,¿Quien es?
Common,1,sk_common_0310,"...Escucha atentamente, Klariskrays. Crecer es un estado triste de asuntos. A veces incluso los adultos necesitan cartillas de orientacion."
Common,1,sk_common_0320,"Como minimo, por favor lee el material de informacion de los participantes"
Name,0,Name01,アッシュ
Name,0,Name02,スゥ
Name,0,Name03,ルピカ
Name,0,Name04,ギリアム
Name,1,Name01,Ceniza
Name,1,Name02,Sue
Name,1,Name03,Rupika
Name,1,Name04,giliam
