section,group,id,text
BubbleMessage,0,Q0,あ、どもー
BubbleMessage,0,HELLO,あ、どもー
BubbleMessage,0,HELLO_FAV4,あ、どもー
BubbleMessage,0,HELLO_FAV3,あ、どもー
BubbleMessage,0,HELLO_FAV2,あ、どもー
BubbleMessage,0,HELLO_FAV1,あ、どもー
BubbleMessage,0,HELLO_FAV0,あ、どもー
BubbleMessage,0,GOODBYE,じゃー
BubbleMessage,0,GOODBYE_FAV4,じゃー
BubbleMessage,0,GOODBYE_FAV3,じゃー
BubbleMessage,0,GOODBYE_FAV2,じゃー
BubbleMessage,0,GOODBYE_FAV1,じゃー
BubbleMessage,0,GOODBYE_FAV0,じゃー
BubbleMessage,1,Q0,¿Que pasa?
BubbleMessage,1,HELLO,¿Que pasa?
BubbleMessage,1,HELLO_FAV4,¿Que pasa?
BubbleMessage,1,HELLO_FAV3,¿Que pasa?
BubbleMessage,1,HELLO_FAV2,¿Que pasa?
BubbleMessage,1,HELLO_FAV1,¿Que pasa?
BubbleMessage,1,HELLO_FAV0,¿Que pasa?
BubbleMessage,1,GOODBYE,Mas tarde.
BubbleMessage,1,GOODBYE_FAV4,Mas tarde.
BubbleMessage,1,GOODBYE_FAV3,Mas tarde.
BubbleMessage,1,GOODBYE_FAV2,Mas tarde.
BubbleMessage,1,GOODBYE_FAV1,Mas tarde.
BubbleMessage,1,GOODBYE_FAV0,Mas tarde.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
