section,group,id,text
BubbleMessage,0,HELLO,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,HELLO_FAV4,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,HELLO_FAV3,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,HELLO_FAV2,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,HELLO_FAV1,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,HELLO_FAV0,輝石アイテムの交換は<br>こちらです
BubbleMessage,0,Q0,輝石・魔石アイテムの交換は<br>こちらです
BubbleMessage,0,GOODBYE,もっと持ってきてね？
BubbleMessage,0,GOODBYE_FAV4,もっと持ってきてね？
BubbleMessage,0,GOODBYE_FAV3,もっと持ってきてね？
BubbleMessage,0,GOODBYE_FAV2,もっと持ってきてね？
BubbleMessage,0,GOODBYE_FAV1,もっと持ってきてね？
BubbleMessage,0,GOODBYE_FAV0,もっと持ってきてね？
BubbleMessage,1,HELLO,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,HELLO_FAV4,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,HELLO_FAV3,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,HELLO_FAV2,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,HELLO_FAV1,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,HELLO_FAV0,Intercambiamos Astracita por articulos aqui.
BubbleMessage,1,Q0,Intercambiamos astracita y ensorcelita por <br>items aqui.
BubbleMessage,1,GOODBYE,Espero que traigas mas la proxima vez.
BubbleMessage,1,GOODBYE_FAV4,Espero que traigas mas la proxima vez.
BubbleMessage,1,GOODBYE_FAV3,Espero que traigas mas la proxima vez.
BubbleMessage,1,GOODBYE_FAV2,Espero que traigas mas la proxima vez.
BubbleMessage,1,GOODBYE_FAV1,Espero que traigas mas la proxima vez.
BubbleMessage,1,GOODBYE_FAV0,Espero que traigas mas la proxima vez.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
