section,group,id,text
ob_9900_0472,0,MainMenu_Title,回復端末
ob_9900_0472,0,MainMenu_ChangeWeather,天候を変える
ob_9900_0472,0,MainMenu_Refresh,ステータスを回復する
ob_9900_0472,0,MainMenu_GotoEsthe,エステへ行く
ob_9900_0472,0,MainMenu_ReturnCampship,キャンプシップに戻る
ob_9900_0472,0,MainMenu_QuestClear,クエストクリア
ob_9900_0472,0,MainMenu_LeaderOnly,パーティーリーダーのみ実行できます
ob_9900_0472,0,MainMenu_CloseMenu,戻る
ob_9900_0472,0,GotoEstheYesNo_Title,メッセージ
ob_9900_0472,0,GotoEstheYesNo_Message,エステに移動すると<br>「パートナー呼び出し端末」から呼び出した<br>パートナーは、パーティーから脱退します。<br><br>よろしいですか？
ob_9900_0472,0,Button_Yes,はい
ob_9900_0472,0,Button_No,いいえ
ob_9900_0472,0,QuestClearYesNo_Title,クエストクリア確認
ob_9900_0472,0,QuestClearYesNo_Message,（仮）クエストをクリアします？<br>※クエストクリアを実行するとキャンプシップに移動します。
ob_9900_0472,0,ReturnCampshipYesNo_Title,メッセージ
ob_9900_0472,0,ReturnCampshipYesNo_Message,キャンプシップに戻りますか？
ob_9900_0472,0,Weather_Title,天候選択
ob_9900_0472,0,Weather1,天候１
ob_9900_0472,0,Weather2,天候２
ob_9900_0472,0,Weather3,天候３
ob_9900_0472,0,Weather4,天候４
ob_9900_0472,0,Weather5,天候５
ob_9900_0472,0,Weather6,天候６
ob_9900_0472,0,Weather7,天候７
ob_9900_0472,0,Weather8,天候８
ob_9900_0472,0,Weather9,天候９
ob_9900_0472,0,Weather10,天候
ob_9900_0472,1,MainMenu_Title,Terminal de recuperacion
ob_9900_0472,1,MainMenu_Refresh,Recuperar estado
ob_9900_0472,1,MainMenu_CloseMenu,Atras
