section,group,id,text
BubbleMessage,0,HELLO,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,HELLO_FAV4,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,HELLO_FAV3,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,HELLO_FAV2,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,HELLO_FAV1,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,HELLO_FAV0,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,Q0,こちらでは<br>アクセサリーなどを<br>販売しています
BubbleMessage,0,GOODBYE,ありがとうございました
BubbleMessage,0,GOODBYE_FAV4,ありがとうございました
BubbleMessage,0,GOODBYE_FAV3,ありがとうございました
BubbleMessage,0,GOODBYE_FAV2,ありがとうございました
BubbleMessage,0,GOODBYE_FAV1,ありがとうございました
BubbleMessage,0,GOODBYE_FAV0,ありがとうございました
BubbleMessage,1,HELLO,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,HELLO_FAV4,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,HELLO_FAV3,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,HELLO_FAV2,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,HELLO_FAV1,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,HELLO_FAV0,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,Q0,Aqui vendemos accesorios y otros productos.
BubbleMessage,1,GOODBYE,Muchas gracias.
BubbleMessage,1,GOODBYE_FAV4,Muchas gracias.
BubbleMessage,1,GOODBYE_FAV3,Muchas gracias.
BubbleMessage,1,GOODBYE_FAV2,Muchas gracias.
BubbleMessage,1,GOODBYE_FAV1,Muchas gracias.
BubbleMessage,1,GOODBYE_FAV0,Muchas gracias.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,hablar
Choices,1,C_ORDER_ST,Escuchar
