section,group,id,text
Compress,0,SetMessage1,ロックされているキャンディーは圧縮できません。
Compress,0,SetMessage2,すでに限界まで圧縮されているため、<br>これ以上圧縮できません。
Compress,0,CompressMessage,圧縮を開始します。<br>よろしいですか？<br><br>※補助アイテムを使用することで、<br>　成功確率を上げることができます。
Compress,0,CompressMessage_v,圧縮を開始します。よろしいですか？<br>※補助アイテムを使用することで、<br>  成功確率を上げることができます。
Compress,0,CompressResultMessage1,圧縮に<green>成功<c>しました。
Compress,0,CompressResultMessage2,圧縮に<red>失敗<c>しました。
Compress,0,CompressSize,サイズ
Compress,0,CompressSizeNumber,$(0)x$(1)
Compress,0,CompressItemCandy,アイテムパックから圧縮
Compress,0,CompressCandyBoxCandy,キャンディーボックスから圧縮
Compress,0,CompressCompareTitle,キャンディー圧縮内容
Compress,0,CompressErrorMessage1,所持金が不足しています。
Compress,0,CompressErrorMessage2,$(0)が不足しています。
Compress,0,CompressTypeSelectTitle,圧縮対象の選択
Compress,0,CompareMessage,<yellow>必要$(1)数：$(2) （現在：$(0)）<br>必要メセタ：$(4) （現在：$(3)）<c>
Compress,0,CompressNoSupport1Item,使用しない
Compress,0,CompressSuccessRateMessage1,<green>確実<c>
Compress,0,CompressSuccessRateMessage2,<c 00ffff>安全<c>
Compress,0,CompressSuccessRateMessage3,<yellow>注意<c>
Compress,0,CompressSuccessRateMessage4,<red>危険<c>
Compress,0,CompressSuccessRateMessage5,<red>危険<c>
Compress,0,CompressSuccessRate,成功確率
Compress,0,SetErrorMessage,限界まで圧縮されているため、<br>これ以上圧縮できません。
Compress,0,CompressBackpackErrorMessage,アイテムパックの空き容量不足、<br>または所持数の限界を超えているため、<br>圧縮できませんでした。
Compress,0,CompressReturnButton,戻る
Compress,1,SetMessage1,Los dulces bloqueados no se pueden comprimir.
Compress,1,SetMessage2,"Este artículo ya no se puede comprimir,<br>porque ha alcanzado su límite de compresión."
Compress,1,CompressMessage,Comenzando la compresión.<br>¿Está seguro de que desea continuar?<br><br>Nota: Puede utilizar elementos de soporte para mejorar la<br>tasa de éxito.
Compress,1,CompressMessage_v,Comenzando la compresión.<br>¿Está seguro de que desea continuar?<br>Nota: Puede utilizar elementos de soporte para mejorar la tasa de éxito.
Compress,1,CompressResultMessage1,Compresión <green>exitosa<c>.
Compress,1,CompressResultMessage2,Compresión <red>fallida<c>.
Compress,1,CompressSize,Tamaño
Compress,1,CompressSizeNumber,$(0) x $(1)
Compress,1,CompressItemCandy,Comprimir del inventario
Compress,1,CompressCandyBoxCandy,Comprimir de caja de dulces
Compress,1,CompressCompareTitle,DULCES DETALLES DE COMPRESIÓN
Compress,1,CompressErrorMessage1,No tienes suficiente dinero.
Compress,1,CompressErrorMessage2,No tienes suficiente $(0).
Compress,1,CompressTypeSelectTitle,SELECCIONE DULCE PARA COMPRIMIR
Compress,1,CompareMessage,<yellow>$(1) Requerido: $(2) (Tienes: $(0))<br>Meseta Requerida: $(4) (Tienes: $(3))<c>
Compress,1,CompressNoSupport1Item,No usado
Compress,1,CompressSuccessRateMessage1,<green>Cierto<c>
Compress,1,CompressSuccessRateMessage2,<c 00ffff>Apuesta Segura<c>
Compress,1,CompressSuccessRateMessage3,<yellow>Ify<c>
Compress,1,CompressSuccessRateMessage4,<red>Riesgo alto<c>
Compress,1,CompressSuccessRateMessage5,<red>Riesgo alto<c>
Compress,1,CompressSuccessRate,Tasa de éxito
Compress,1,SetErrorMessage,"Este artículo ya no se puede comprimir,<br>porque ha alcanzado su límite de compresión."
Compress,1,CompressBackpackErrorMessage,No se pudo completar la compresión porque su<br>El inventario está lleno o excedería su límite de transporte.
Compress,1,CompressReturnButton,Atrás
LaboShop,0,FullSizeTitle,ペットラボ
LaboShop,0,Info_PetLabo,<c f0df60>キャンディーを圧縮して小さくしたり、ペットのレアリティを進化させることができます。<c>
LaboShop,0,Info_CandyFromPet,<c f0df60>キャンディーボックス上のキャンディーを圧縮できます。最初にキャンディーボックスを選択してください。<c>
LaboShop,0,Info_CandyFromItem,<c f0df60>圧縮したいキャンディーを選択してください。（これ以上圧縮できないものは表示されません）<c>
LaboShop,0,Info_CandyCheck,<c f0df60>キャンディー圧縮の最終確認画面です。<c>
LaboShop,0,Info_Rename,<c f0df60>名前を変更したいペットを選択してください。<c>
LaboShop,0,Info_Inheritance_PetList,<c f0df60>レアリティの高いエッグで、現在のペットのレアリティを上げられます。ペットを選択してください。<c>
LaboShop,0,Info_Inheritance_EggList,<c f0df60>同種または上位種＆同等以上のレアリティのエッグを選んでください。エッグは<c ff4f3f>実行後に消滅します。<c>
LaboShop,0,Info_Inheritance_AbilityList,<c f0df60>どちらの「性格」を引きつぎますか？　性格によって戦闘性能が変わります。<c>
LaboShop,0,Info_Inheritance_Confirmation,<c f0df60>レアリティ進化の最終確認画面です。<c>
LaboShop,0,info_SelectCompressType,<c f0df60>圧縮するとキャンディーのサイズが小さくなり、<c ff4f3f>より多くセット可能<c f0df60>になります。<c>
