section,group,id,text
common,0,TrialName_1Enemy,$(0)討伐
common,0,TrialBeginMsg_1Enemy,出現した$(0)を倒せ！
common,0,TrialAbstract_1Enemy,$(0)を倒す
common,0,TrialName_Multi,エネミー討伐
common,0,TrialBeginMsg_Multi,出現したエネミーを倒せ！
common,0,TrialAbstract_Multi,エネミーを倒す
common,1,TrialName_1Enemy,$(0) Supresión
common,1,TrialBeginMsg_1Enemy,¡Derrota a los $(0)!
common,1,TrialAbstract_1Enemy,Derrota al $(0).
common,1,TrialName_Multi,Supresión enemiga
common,1,TrialBeginMsg_Multi,¡Derrota a los enemigos!
common,1,TrialAbstract_Multi,Derrota a los enemigos.
type102,0,NpcComOnForetaste,その付近に強力なエネミーがいるようです！<br>警戒してください。
type102,0,NpcComOnSuccess,エネミーの殲滅を確認しました！<br>協力いただき、ありがとうございます。
type102,0,NpcComOnFailure,エネミーが撤退しました。<br>……深追いせず、別の目標を探しましょう。
type102,1,NpcComOnForetaste,¡Estoy detectando un enemigo poderoso!<br>¡Esté en guardia!
type102,1,NpcComOnSuccess,¡Confirmada la neutralización del enemigo!<br>¡Bien hecho!
type102,1,NpcComOnFailure,"El enemigo se ha retirado.<br>Todos, por favor abandonen el área."
