section,group,id,text
Required,0,Title,【シーズン】ボスエネミーの討伐
Required,0,Summary,シーズンシンボルの付いた<br>ボスエネミーを倒す。
Required,1,Title,[Estacional] Derrota a los jefes enemigos
Required,1,Summary,Derrota a los jefes enemigos marcados con símbolos de temporada.
SubObjectives,0,text0101,マグナス山でシンボル付き<br>ボスエネミーを倒す
SubObjectives,0,text0102,ヴァンフォード研究所でシンボル付き<br>ボスエネミーを倒す
SubObjectives,0,text0103,レゾルの森でシンボル付き<br>ボスエネミーを倒す
SubObjectives,1,text0101,Derrota a los jefes enemigos con un símbolo<br>en Mt. Magnus
SubObjectives,1,text0102,Derrota a los jefes enemigos con un símbolo<br>en Vanford Laboratory Ruins
SubObjectives,1,text0103,Derrota a los jefes enemigos con el símbolo<br>en Resol Forest.
