section,group,id,text
msn_005010,0,name_7024,グイーデン
msn_005010,0,msn_005010_0010,着いたようだな。
msn_005010,0,msn_005010_0020,リューカーデバイスは、テレポーターの一種だ。
msn_005010,0,msn_005010_0030,各地に点在していて、<br>パーソナルデータを登録しておけば、瞬時にその場に戻ってこられる。
msn_005010,0,msn_005010_0040,データは、デバイスに近づけば自動的に登録される。
msn_005010,0,msn_005010_0050,別のリューカーデバイスの位置情報を送っておいた。<br>次は、そこまで移動してみてくれ。
msn_005010,1,name_7024,Guía
msn_005010,1,msn_005010_0010,Ahí estás.
msn_005010,1,msn_005010_0020,Los dispositivos Ryuker son una especie de teletransportador.
msn_005010,1,msn_005010_0030,Están repartidos por todo el país, y si registras tus datos personales, puedes volver instantáneamente a esa ubicación.
msn_005010,1,msn_005010_0040,Sus datos personales deben registrarse automáticamente en un dispositivo una vez que<br>se acerque a él.
msn_005010,1,msn_005010_0050,Acabo de enviarte la ubicación de otro. Intenta ir a él.
