section,group,id,text
common,0,TrialName,テイムズ捕獲
common,0,TrialBeginMsg,制限時間内に多くのテイムズを捕獲せよ！
common,0,TrialAbstract,制限時間内に多くのテイムズを捕獲する
common,0,RewardGradeUp,<yellow>トライアルクリア時の報酬グレードアップ<c>
common,1,TrialName,Domar trampas
common,1,TrialBeginMsg,¡Atrapa tantos TAMES como puedas dentro del límite de tiempo!
common,1,TrialAbstract,Trampa TAMES dentro del límite de tiempo
common,1,RewardGradeUp,<yellow> Actualización de recompensa aprobada de prueba <c>
type113,0,NpcComOnBegin,こちら、リテム給糧隊のマーリン。<br>そのあたりのアークス、ちょっとお願いできるかな？
type113,0,NpcComOnBegin2,テイムズ用の罠を仕掛けたんだけど、<br>そこに、周りのテイムズを追い込んでほしいんだよ。
type113,0,NpcComOnSuccess,サンキュー！<br>また協力してね。
type113,0,NpcComOnFailure,-
type113,0,ChangeToRare,うわぁ！<br>珍しいテイムズの群れだね
type113,1,NpcComOnBegin,"Este es Merlín, con el equipo de raciones. ¿Alguna posibilidad de que un defensor de ARKS cercano pueda ayudarme?"
type113,1,NpcComOnBegin2,He colocado un montón de trampas TAMES. ¿Crees que puedes introducirles algo de TAMES por mí?
type113,1,NpcComOnSuccess,¡Muchas gracias!
type113,1,NpcComOnFailure,-
type113,1,ChangeToRare,¡Guau! ¡Esa es una manada de TAMES raros!
