section,group,id,text
ssc_508010,0,ssc_508010_0010,……あれ？　誰かと思ったら、<br><%me>か。
ssc_508010,0,ssc_508010_0020,どうして、こんなところに？
ssc_508010,0,ssc_508010_0030,イルマのほうこそ。
ssc_508010,0,ssc_508010_0040,ロストセントラルに行こうと。
ssc_508010,0,ssc_508010_0050,僕は、研究のための調査中。
ssc_508010,0,ssc_508010_0060,ああ、安心して。<br>ロストセントラルに行くわけじゃないから。
ssc_508010,0,ssc_508010_0070,そうなんだ。
ssc_508010,0,ssc_508010_0080,僕は、このへんで、<br>研究用のサンプルを集めてるところ。
ssc_508010,0,ssc_508010_0090,まあ、僕もロストセントラルの調査は<br>進めたいんだけど。
ssc_508010,0,ssc_508010_0100,「ひとりで行くな！」って、<br>メリたちからキツく言われててさ。
ssc_508010,0,ssc_508010_0110,その……。
ssc_508010,0,ssc_508010_0120,この前は、<br>助けてくれてありがとうね。
ssc_508010,0,ssc_508010_0130,バタバタしてて、<br>ちゃんとお礼が言えてなかった気がするよ。
ssc_508010,0,ssc_508010_0140,あのときは、<br>外でそんな騒ぎになってると思ってなくて。
ssc_508010,0,ssc_508010_0150,ジャミングで連絡もとれないし、<br>強そうなドールズが外を徘徊してたけど。
ssc_508010,0,ssc_508010_0160,食料は準備してたし、<br>見たい資料も山のようにあったからさ。
ssc_508010,0,ssc_508010_0170,しばらくあそこにいて、<br>隙ができたら抜け出そうかなって。
ssc_508010,0,ssc_508010_0180,ちゃんと、メッセージを残してなかったのも、<br>悪かったよね。
ssc_508010,0,ssc_508010_0190,ロッジの書斎で、<br>おじいちゃんのレポートを読んでたら……。
ssc_508010,0,ssc_508010_0200,セントラルキャノンに関する<br>記述を見つけてね。
ssc_508010,0,ssc_508010_0210,あっ、これはすごいぞって思って、<br>気づいたらあの場所に向かってたんだ。
ssc_508010,0,ssc_508010_0220,ひとつのことに集中すると、<br>周りが見えなくなるのが、僕の悪い癖だね。
ssc_508010,0,ssc_508010_0230,反省してます。
ssc_508010,0,ssc_508010_0240,……でもまあ、<br>セントラルキャノンの改良のめどは立ったし。
ssc_508010,0,ssc_508010_0250,ロストセントラル……、<br>前のセントラルシティの調査も進みそうだから……。
ssc_508010,0,ssc_508010_0260,プラスマイナス、<br>ゼロかなって思うんだけど……どうかな？
ssc_508010,0,ssc_508010_0270,イルマはよくやった。
ssc_508010,0,ssc_508010_0280,絶対に許さない。
ssc_508010,0,ssc_508010_0290,そ、そうだよね。
ssc_508010,0,ssc_508010_0300,いやー、<br>メリにはめちゃくちゃ怒られてさぁ。
ssc_508010,0,ssc_508010_0310,ううっ、キミもそうなのかい？
ssc_508010,0,ssc_508010_0320,あの日、ロッジに帰ってから、<br>メリにもめちゃくちゃ怒られたんだよ……。
ssc_508010,0,ssc_508010_0330,まあ、あれ以来、出かけるときは、<br>誰かに声をかけるようにしてるし。
ssc_508010,0,ssc_508010_0340,帰りが遅くなるときも、<br>ちゃんと連絡するようにしてるよ。
ssc_508010,0,ssc_508010_0350,なるべく、<br>ひとりで行動しないようにもね。
ssc_508010,0,ssc_508010_0360,僕以外の兄妹も、昔はみんな、<br>バラバラに行動してたんだけどさ。
ssc_508010,0,ssc_508010_0370,最近は、声かけあって、<br>一緒に出掛けていくのをよく見るよねぇ。
ssc_508010,0,ssc_508010_0380,なんか、あの一件以来、<br>いろいろと変われた気がするよ。
ssc_508010,0,ssc_508010_0390,というわけで！
ssc_508010,0,ssc_508010_0400,これからは、エアリオの活動に、<br>今まで以上に肩入れしていくよ。
ssc_508010,0,ssc_508010_0410,セントラルキャノンの開発も手伝うし、<br>ほかにもいろいろサポートしていくつもり。
ssc_508010,0,ssc_508010_0420,それをやりとげたら、真の意味で、<br>プラスマイナスゼロってことで。
ssc_508010,0,ssc_508010_0430,それじゃ、<br>あらためて。
ssc_508010,0,ssc_508010_0440,これからもよ
ssc_508010,1,ssc_508010_0010,¿Quién está ahí? ¡Qué bueno verte!
ssc_508010,1,ssc_508010_0020,¿Qué estás haciendo aquí?
ssc_508010,1,ssc_508010_0030,Podría preguntarte lo mismo.
ssc_508010,1,ssc_508010_0040,Pensé en ir a Lost Central.
ssc_508010,1,ssc_508010_0050,Estoy realizando una investigación para mi investigación.
ssc_508010,1,ssc_508010_0060,"Ah, pero no te preocupes. No estaba planeando ir a Lost Central."
ssc_508010,1,ssc_508010_0070,Veo.
