section,group,id,text
Event1,0,name01,シエラ
Event1,0,text01,できましたね！<br>次はワイズスタンスに切り替えて<br>エネミーの背面から倒してみましょう。
Event1,0,text101,課題４：<yellow>ワイズスタンスで敵を倒す
Event1,1,name01,Xiera
Event1,1,text01,You did it! Now try switching to Wise Stance<br>and defeating enemies from the back.
Event1,1,text101,Training 4: <yellow>Defeat enemies with Wise Stance
Tut_win,0,train_title,課題４：<yellow>ブレイブスタンスとワイズスタンス
Tut_win,0,tut_title,ブレイブスタンスとワイズスタンス
Tut_win,0,text100,・手順１<br>・手順２
Tut_win,0,text100_3b,・サブパレットからワイズスタンスを起動<br>・エネミーを背面から攻撃して倒す
Tut_win,0,tut_win_title,ワイズスタンスについて
Tut_win,0,tut_win_text100,ะ䡎謰쀰ﰰ렰䰰㰰戀爀㸀ᬀᅮ坜縰夰䰰İ�鈰ਰ剎謰匰栰朰㰰戀爀㸀匀渰윰쌰젰鈰蠰奭匰栰䰰朰䴰縰夰Ȱ㰰戀爀㸀㰀戀爀㸀턀ﰰ옰ꌰﰰ朰渰☰�枕र⥧橒뤰뼰뤰朰夰Ȱ0䔀敶瑮1吀瑵睟湩
Tut_win,1,train_title,Training 4: <yellow>Valiant Stance and Wise Stance
Tut_win,1,tut_title,Valiant Stance and Wise Stance
Tut_win,1,text100,-Process 1<br>-Process 2
Tut_win,1,text100_3b,-Activate Wise Stance from your Sub-Palette<br>-Attack and defeat enemies from the back
Tut_win,1,tut_win_title,Wise Stance
Tut_win,1,tut_win_text100,最爀漀甀瀀⸀
