section,group,id,text
CharaName,0,name01,マールー
CharaName,1,name01,Marlu
Success,0,text00,……お疲れ様。<br>とても良い出来だと思う。<br>またよろしくね。
Success,0,text01,……ありがとう。<br>頼んだ通り。<br>それじゃあ、またね。
Success,0,text02,……こんにちは。<br>依頼品、できたのね。<br>ありがとう、またね。
Success,0,text03,ありがとう03
Success,1,text00,Gran trabajo.<br>Realmente excelente en todos los sentidos...<br>Espero verte más tarde.
Success,1,text01,"Gracias.<br>Hiciste exactamente lo que te pedí...<br>Muy bien, nos vemos."
Success,1,text02,"Hola.<br>Obtuviste lo que pedí, ¿no?<br>Gracias, nos vemos por ahí."
Success,1,text03,Gracias03
GreatSuccess,0,text00,……お疲れ様。<br>想像以上の出来だと思う。<br>次も、ぜひお願いね。
GreatSuccess,0,text01,……とてもいい感じね。<br>頼んだ以上のものになってる。<br>ありがとう。
GreatSuccess,0,text02,……すごく、びっくりした。<br>素晴らしい、出来だと思う。<br>また機会があったら、よろしくね。
GreatSuccess,0,text03,本当にありがとう03
GreatSuccess,1,text00,Bien hecho. Parece que lo has hecho<br>mejor de lo que imaginaba...<br>Cuento contigo en el futuro.
GreatSuccess,1,text01,Bien hecho.<br>Lo hiciste incluso mejor de lo que te pedí...<br>Gracias.
GreatSuccess,1,text02,"Bueno, esta es una agradable sorpresa.<br>Muy bien hecho...<br>Espero volver a cruzar nuestros caminos pronto."
GreatSuccess,1,text03,Muchas gracias03
