section,group,id,text
Farma,0,Farma_010,チームオーダーの受注<br>確認しましたっ！
Farma,0,Farma_020,それでは<br>よろしくお願いしますねっ！
Farma,1,Farma_010,Alliance Order accepted! You're all set!
Farma,1,Farma_020,That takes care of that. Good luck!
Ena,0,Ena_010,チームオーダーの受注を確認。<br>では、よろしくお願いします。
Ena,1,Ena_010,Understood. I've confirmed your acceptance<br>of this Alliance Order. Thank you!
Toria,0,Toria_010,……あ、そう。<br>……そのオーダー、やるんだ。
Toria,0,Toria_020,……ふうん。<br>……まあ、頑張ってね。
Toria,1,Toria_010,Hmm? Gonna take this order?
Toria,1,Toria_020,Mmm. Sure. Good luck.
Bende,0,Bende_010,あらぁ、その依頼、やっちゃうのぉ？
Bende,0,Bende_020,はい、受付完了よぉ。<br>頑張ってきてねぇ。
Bende,1,Bende_010,"Ooohoho. Takin' that request, huh?"
Bende,1,Bende_020,"Sure thing--it's all yours.<br>Go get 'em, you go-getter."
Anya,0,Anya_010,は、その依頼やっちゃうとか<br>マジウケるんですけど？
Anya,0,Anya_020,出来るのなら止めないけど<br>口だけとかマジ勘弁だから。
Anya,1,Anya_010,"Ha! You're seriously gonna take that request?<br>Like, for real?"
Anya,1,Anya_020,"If you think you're up to it, don't let me<br>stop you! But if you're nothin' but talk?<br>Give me a break."
Mizen,0,Mizen_010,依頼の受注、承りました。<br>それでは、よろしくお願い致します。
Mizen,1,Mizen_010,"All right, this order's been assigned.<br>Thank you very much."
Tessela,0,Tessela_010,チームオーダーの受注登録<br>できましたよ！
Tessela,0,Tessela_020,それじゃあ、がんばって<br>クリアしてきてくださいねっ！
Tessela,1,Tessela_010,"All right, you've been assigned this<br>Alliance Order!"
Tessela,1,Tessela_020,Now get out there and clear it! Best of luck!
Zio,0,Zio_010,なるほど、そのオーダーを<br>受注なさいますか。
Zio,0,Zio_020,それでは、行ってらっしゃいませ。
Zio,1,Zio_010,You wish to undertake this order? I see.
Zio,1,Zio_020,"Very well, then. Good luck."
Kusui,0,Kusui_010,あー、チームオーダーの受注か。<br>はいはい、承ったよっと。
Kusui,0,Kusui_020,そんじゃ、がんばってこいよなー。
Kusui,1,Kusui_010,"Oh, you want to take this Alliance Order?<br>Yeah, yeah, I got it."
Kusui,1,Kusui_020,You're good to go. Good luck and all that.
Bianca,0,Bianca_010,こちらのオーダーの受注で<br>よろしいでしょうか？
Bianca,0,Bianca_020,では、行ってらっしゃいませ。
Bianca,1,Bianca_010,"Allow me to confirm: this is the order<br>you wish to take, correct?"
Bianca,1,Bianca_020,Very well. Best of luck to you.
Ricardo,0,Ricardo_010,受注するオーダーは<br>こちらでよろしいですね？
Ricardo,0,Ricardo_020,くれぐれも、ご無理はなさらぬよう。
Ricardo,1,Ricardo_010,"This is the order you wish to take, correct?"
Ricardo,1,Ricardo_020,Please remember to exercise moderation.
Suzuran,0,Suzuran_010,このオーダーでよろしいどすか？
Suzuran,0,Suzuran_020,あんじょう、おきばりやす。
Suzuran,1,Suzuran_010,"This is the order, yeah?"
Suzuran,1,Suzuran_020,Great stuff. Go nuts.
Rappy,0,Rappy_010,ぴぴ！
Rappy,1,Rappy_010,"Peep, peep!"
Lillipa,0,Lillipa_010,りり！
Lillipa,1,Lillipa_010,Li-li!
