section,group,id,text
title,0,name,フレンドリストについて
title,1,name,Lista de amigos
mess,0,text01,鈰砰皐栰İ倰匀伀㈀鈀휰ꐰ地昰䐰樰䐰㰰戀爀㸀
mess,0,text02,♢॔柿䴰縰夰Ȱ0㰀礀攀氀氀漀眀㸀က픰줰ꈰ슕湏撉殖搰䐰昰ᄰ㰰挀㸀㰀戀爀㸀㰀戀爀㸀
mess,0,text03,ても、相手には通知されず、<br>　相手側のフレンドリストには自分が残ったままとなります。<br><br>　フレンド関係を解除した相手であっても、<br>　ふたたびフレンド関係になることができます。
mess,0,text04,渀开昀爀椀攀渀搀㸀
mess,1,text01,愀 䘀爀椀攀渀搀 刀攀焀甀攀猀琀Ⰰ 礀漀甀 挀愀渀 挀栀攀挀欀 琀栀攀 嬀嘀椀攀眀 䜀愀洀攀爀 䌀愀爀搀崀㰀戀爀㸀漀瀀琀椀漀渀 搀椀猀瀀氀愀礀攀搀 搀甀爀椀渀最 挀栀愀爀愀挀琀攀爀 猀攀氀攀挀琀椀漀渀⸀
mess,1,text02,Su petición.
mess,1,text03,"Seguiremos siendo<br>amigos nuevamente, si así lo deseas."
mess,1,text04,URL]<br><&URL pso2_players_manual_communication_friend>
