section,group,id,text
common,0,PreBegin,/ci3 1 ……何か来るようだな。<br>なに、特訓には丁度いいだろう。
common,0,Begin,/ci3 2 見た目に騙されるなと<br>言う前から、これか……<br>先が思いやられるな。
common,0,Success,/ci5 2 これで特訓に集中できるな。
common,0,Failure,/ci5 3 ここまで、歯がたたないとはな……<br>悔しさは残るが、引き際も重要だ。<br>一度退いて、体勢を立て直すとしよう。
common,0,Dead,……予想以上に損傷が大きい。<br>無念だ……
common,0,BuddyDead,まったく、世話がやける。<br>仕方あるまい。<br>ここは二人で何とかするぞ。
common,0,TargetDead,/ci5 1 それ以前に逃げ出しているが
common,1,PreBegin,/ci3 1 ...Parece que algo se acerca. Esto hará que<br>sea un buen entrenamiento.
common,1,Begin,/ci3 2 Supongo que debería decir que no se deje engañar por su apariencia <br>. Hmm... Me preocupa cómo resultará esto <br>.
common,1,Success,/ci5 2 Ahora podemos centrarnos en nuestro entrenamiento.
common,1,Failure,Quédate aquí y garantiza más.<br>Retrocedamos y recuperémonos.
common,1,Dead,...El costo fue mayor de lo que esperaba. Ay...
common,1,BuddyDead,¿Podrías hacer tu propio peso por una vez? Maldita sea...<br>Los dos tendremos que arreglárnoslas.
common,1,TargetDead,/ci5 1 ¿Está...huyendo?
