section,group,id,text
,0,name01,マコ
,0,text01001,ふふっ、ようこそいらっしゃいました。<br>ここまでの訓練は<br>さぞや大変だったことでしょう。
,0,text01002,本当におめでとうございます。<br>そしてここまで努力して頂いた<br>貴方に、改めて多大なる感謝を。
,0,text01003,ここから先は繰り返しとなりますが<br>敵の強さやミッション達成時の<br>スコアが上がるようですわ。ご武運を。
,1,name01,mako
,1,text01001,Welcome. I imagine it must have been tough<br>making it this far.
,1,text01002,"But congratulations. And thank you, too,<br>for working as hard as you did to<br>make it here."
,1,text01003,"You can keep going on from here for another<br>round with stronger enemies to earn an even<br>higher score, if you'd like."
,0,name01,マコ
,0,text01,ふふっ、ようこそいらっしゃいました。<br>ここまでの訓練は<br>さぞや大変だったことでしょう。
,0,text02,本当におめでとうございます。<br>そしてここまで努力して頂いた<br>貴方に、改めて多大なる感謝を。
,0,text03,休憩時間は長めにしておきましたので<br>次の周回へ向けて、準備をしたり<br>風景などをお楽しみくださいませ。
,1,name01,mako
,1,text01,Welcome. I imagine it must have been tough<br>making it this far.
,1,text02,"But congratulations. And thank you, too,<br>for working as hard as you did to<br>make it here."
,1,text03,"xt round, or perhaps<br>even stop to smell the roses, if you'd like."
