section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！
common,0,TrialAbstract,$(0)を撃破せよ！
common,1,IncidentName,Derrota $(0)
common,1,TrialBeginMsg,¡Elimine la presencia de $(0)!
common,1,TrialAbstract,¡Elimine la presencia de $(0)!
type9,0,NpcComOnBegin,超大型閃機種の出現を確認！<br>本艦の進攻の障害となります。<br>急ぎ撃破を！
type9,0,NpcComOnSuccess,作戦成功です！<br>お疲れさまでした！
type9,0,HP_Under_50,エネミーの損傷、拡大しています！
type9,0,HP_Under_10,あとひと押しです！　頑張って！
type9,0,NpcComOnAISBegin,超大型閃機種、後退！<br>A.I.Sにて、追撃してください！
type9,0,NpcComOnAISEnd,A.I.S妨害予兆を検知！？<br>艦を前方にっ……間に合って！！
type9,0,NpcComOnAISEnd2,ふぅ……間一髪で
type9,1,NpcComOnBegin,"¡Tenemos lecturas sobre un luminmecánico titánico! <br>Está bloqueando nuestra ruta de ataque, ¡así que date prisa y<br>elimínalo!"
type9,1,NpcComOnSuccess,Misión completa. <br>¡Buen trabajo!
type9,1,HP_Under_50,¡El objetivo está sufriendo graves daños!
type9,1,HP_Under_10,¡Se detectó un mal funcionamiento del sistema! __0__ Cuidado con el mal funcionamiento de los __0__ sistemas de defensa.
type9,1,NpcComOnAISBegin,¡El luminmec titánico se retira! <br>¡Persigue en tu AIS!
type9,1,NpcComOnAISEnd,Estamos detectando señales de disruptores AIS. <br>Haz que avancemos a toda velocidad...<br>¡Al doble!
type9,1,NpcComOnAISEnd2,"¡Uf, eso estuvo bastante cerca!"
