section,group,id,text
CharaName,0,name01,****
CharaName,0,name02,****
CharaName,0,name03,****
CharaName,1,name01,****
CharaName,1,name02,****
CharaName,1,name03,****
CharaName,0,skit01,****
CharaName,0,skit02,****
CharaName,0,skit03,****
CharaName,0,skit04,****
CharaName,0,text01,****
CharaName,0,text02,****
CharaName,0,text03,****
CharaName,1,skit01,****
CharaName,1,skit02,****
CharaName,1,skit03,****
CharaName,1,skit04,****
CharaName,1,text01,****
CharaName,1,text02,****
CharaName,1,text03,****
