section,group,id,text
,0,name_7211,シャンディー
,0,name_7401,スピーダ
,0,ssq_019220_004_0010,どうだァ？<br>ベストなデータはとれたか？
,0,ssq_019220_004_0020,まァ、調査とか関係なく、また走ってくれよォ！<br>それじゃあなァ！
,0,ssq_019220_004_0030,……嵐のように去っていきましたね。
,0,ssq_019220_004_0040,でも、おかげでいいデータがとれました。<br>一度、こちらに戻ってきてもらえますか？
,1,name_7211,Xiandy
,1,name_7401,speeda
,1,ssq_019220_004_0010,¿Bien? ¿Obtuviste algunos datos interesantes?
,1,ssq_019220_004_0020,"¡Ah, y puedes realizar ese curso en cualquier momento! No tiene por qué ser para investigación."
,1,ssq_019220_004_0030,Y se fue como un relámpago.
,1,ssq_019220_004_0040,Pero obtuvimos algunos buenos datos. ¿Te importaría volver?
