section,group,id,text
common,0,TrialName,採掘リグ防衛
common,0,TrialAbstract,採掘リグを一定時間守る
common,1,TrialName,Defensa de plataforma minera
common,1,TrialAbstract,Proteja la plataforma minera durante un tiempo determinado
common,0,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_068 資源の採掘に成功！<br>協力、ありがとうな！
common,0,NpcComOnFailure,採掘リグに、重大なダメージ！<br>調査中断、撤退する！
common,0,NpcComOnBegin,採掘リグが転送されたぞ！<br>採掘完了まで、エネミーから防衛してくれ！
common,0,NpcComOnDamage,採掘リグが大きく損傷！<br>このままだと危ないぞ……！
common,0,NpcComOnSpawnCannon1,/voice11_voice_navi003_trial_0001_027 オルタ・ラームが出現した！<br>最優先で対処を頼むぜ！
common,0,NpcComOnSpawnCannon2,/voice11_voice_navi003_trial_0001_028 さらにオルタ・ラームが出現！<br>こっちも対処して
common,1,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_068 ¡Recursos extraídos!<br>¡Gracias por tu ayuda!
common,1,NpcComOnFailure,¡Plataforma minera gravemente dañada!<br>Misión abortada. ¡Retiro!
common,1,NpcComOnBegin,¡Se reubicó la plataforma minera!<br>¡Mantén a raya a los enemigos hasta que se complete la extracción!
common,1,NpcComOnDamage,¡Plataforma minera en estado crítico!<br>¡No puede tomar mucho más!
common,1,NpcComOnSpawnCannon1,/voice11_voice_navi003_trial_0001_027 ¡Alter Rahm detectado!<br>¡Cuídalo lo antes posible!
common,1,NpcComOnSpawnCannon2,/voice11_voice_navi003_trial_0001_028 ¡Otro Alter Rahm detectado!<br>¡Te necesitamos aquí!
