section,group,id,text
ShipName,0,Ship01,Ship01:フェオ
ShipName,0,Ship02,Ship02:ウル
ShipName,0,Ship03,Ship03:ソーン
ShipName,0,Ship04,Ship04:アンスール
ShipName,0,Ship05,Ship05:ラグズ
ShipName,0,Ship06,Ship06:ケン
ShipName,0,Ship07,Ship07:ギョーフ
ShipName,0,Ship08,Ship08:ウィン
ShipName,0,Ship09,Ship09:ハガル
ShipName,0,Ship10,Ship10:ナウシズ
ShipName,1,Ship01,Ship 01: Feoh
ShipName,1,Ship02,Ship 02: Ur
ShipName,1,Ship03,Ship 03: Thorn
ShipName,1,Ship04,Ship 04: Ansur
ShipName,1,Ship05,Ship 05: Laguz
ShipName,1,Ship06,Ship 06: Kenaz
ShipName,1,Ship07,Ship 07: Gyfu
ShipName,1,Ship08,Ship 08: Wynn
ShipName,1,Ship09,Ship 09: Hagall
ShipName,1,Ship10,Ship 10: Naudiz
DebugShipName,0,Self01_01,Self01_01
DebugShipName,0,Self01_02,Self01_02
DebugShipName,0,Self02_01,Self02_01
DebugShipName,0,Self02_02,Self02_02
DebugShipName,0,Ship01,Ship01
DebugShipName,0,Ship02,Ship02
DebugShipName,1,Self01_01,Self01_01
DebugShipName,1,Self01_02,Self01_02
DebugShipName,1,Self02_01,Self02_01
DebugShipName,1,Self02_02,Self02_02
DebugShipName,1,Ship01,Ship01
DebugShipName,1,Ship02,Ship02
Common,0,YesText,はい
Common,0,NoText,いいえ
Common,0,CloseText,閉じる
Common,0,OpenText,開く
Common,0,MaxText,最大化
Common,0,MinText,最小化
Common,0,Sort,ソート
Common,1,YesText,Yes
Common,1,NoText,No
Common,1,CloseText,Close
Common,1,OpenText,Open
Common,1,MaxText,Maximize
Common,1,MinText,Minimize
Common,1,Sort,Sort
