section,group,id,text
common,0,IncidentName,地球を守れ！
common,0,TrialBeginMsg,制限時間内に$(0)を撃退し、地球を守れ！
common,0,TrialAbstract,地球を守れ！
common,0,LineMsg_Time_60,地球破壊まで　あと僅か！
common,0,LineMsg_Time_120,地球破壊まで　２分
common,0,LineMsg_Time_180,地球破壊まで　３分
common,0,LineMsg_Time_240,地球破壊まで　４分
common,1,IncidentName,¡Defiende la Tierra!
common,1,TrialBeginMsg,¡Lucha contra $(0) para salvar la Tierra antes de que se acabe el tiempo!
common,1,TrialAbstract,¡Defiende la Tierra!
common,1,LineMsg_Time_60,¡La Tierra está a punto de ser destruida!
common,1,LineMsg_Time_120,2 minutos para la destrucción de la Tierra.
common,1,LineMsg_Time_180,Faltan 3 minutos para la destrucción de la Tierra.
common,1,LineMsg_Time_240,Faltan 4 minutos para la destrucción de la Tierra.
type9,0,NpcComOnSuccess,目標の消滅を確認！<br>お見事です！<br>本当に……よかった……
type9,0,HP_Under_20,目標の反応、減衰！<br>あともう一息です、頑張
type9,1,NpcComOnSuccess,¡Objetivo destruido! ¡Excelente trabajo!<br>Eso fue demasiado intenso para mí...
type9,1,HP_Under_20,"El objetivo se está desvaneciendo...<br>Ya casi llegamos, ¡sigue atacando!"
