section,group,id,text
common,0,LightRain_IncidentName,照射攻撃を凌ぎきれ！
common,0,LightRain_TrialBeginMsg,照射攻撃を凌ぎきれ！
common,0,LightRain_TrialAbstract,制限時間まで、<br>$(0)回以上照射攻撃を受けるな
common,0,FaceBeam_IncidentName,無数の熱線攻撃を凌ぎきれ！
common,0,FaceBeam_TrialBeginMsg,無数の熱線攻撃を凌ぎきれ！
common,0,FaceBeam_TrialAbstract,制限時間まで、<br>$(0)回以上熱線攻撃を受けるな
common,0,AttackWave_IncidentName,巨大エネルギー波を回避せよ！
common,0,AttackWave_TrialBeginMsg,巨大エネルギー波を回避せよ！
common,0,AttackWave_TrialAbstract,$(0)人以上エネルギー波を受けるな
common,1,LightRain_IncidentName,Oza
common,1,LightRain_TrialBeginMsg,¡Sobrevive a los ataques de rayos!
common,1,LightRain_TrialAbstract,Sufre menos de $(0) ataques de rayos dentro de<br>del tiempo especificado.
common,1,FaceBeam_IncidentName,¡Sobrevive a las voleas de Heat Ray!
common,1,FaceBeam_TrialBeginMsg,¡Sobrevive a las voleas de Heat Ray!
common,1,FaceBeam_TrialAbstract,Sufre menos de $(0) ataques de rayos de calor<br>dentro del tiempo especificado.
common,1,AttackWave_IncidentName,¡Evita las enormes olas de energía!
common,1,AttackWave_TrialBeginMsg,¡Evita las enormes olas de energía!
common,1,AttackWave_TrialAbstract,Menos de $(0) miembros pueden verse afectados por<br>ondas de energía.
type1,0,LightRain_NpcComOnBegin,『禍津』胸部にエネルギーを感知。<br>上空からの照射攻撃に最大限の注意を。
type1,0,LightRain_NpcComOnBegin2,今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type1,0,LightRain_NpcComOnSuccess,エネルギー波の停止を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type1,0,LightRain_NpcComOnFailure,/face4 エネルギー波の停止を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type1,0,FaceBeam_NpcComOnBegin,『禍津』の無数の顔から熱源を感知。<br>熱源から放たれる攻撃に注意を。
type1,0,FaceBeam_NpcComOnBegin2,熱線攻撃の軌道は予測不能。<br>今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type1,0,FaceBeam_NpcComOnSuccess,熱源の沈静化を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type1,0,FaceBeam_NpcComOnFailure,/face4 熱源の沈静化を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type1,0,AttackWave_NpcComOnBegin,『禍津』の掌から高エネルギー反応。<br>付近の簡易唱壁への退避を推奨します。
type1,0,AttackWave_NpcComOnBegin2,周辺への大規模攻撃が<br>行われるものと推測されます。<br>各員は最大限の警戒をしてください。
type1,0,AttackWave_NpcComOnSuccess,エネルギー反応の消失を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type1,0,AttackWave_NpcComOnFailure,/face4 高エネルギー反応の消失を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type2,0,LightRain_NpcComOnBegin,『禍津』胸部にエネルギーを感知。<br>上空からの照射攻撃に最大限の注意を。
type2,0,LightRain_NpcComOnBegin2,今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type2,0,LightRain_NpcComOnSuccess,エネルギー波の停止を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type2,0,LightRain_NpcComOnFailure,/face4 エネルギー波の停止を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type2,0,FaceBeam_NpcComOnBegin,『禍津』の無数の顔から熱源を感知。<br>熱源から放たれる攻撃に注意を。
type2,0,FaceBeam_NpcComOnBegin2,熱線攻撃の軌道は予測不能。<br>今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type2,0,FaceBeam_NpcComOnSuccess,熱源の沈静化を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type2,0,FaceBeam_NpcComOnFailure,/face4 熱源の沈静化を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type2,0,AttackWave_NpcComOnBegin,『禍津』の掌から高エネルギー反応。<br>付近の簡易唱壁への退避を推奨します。
type2,0,AttackWave_NpcComOnBegin2,周辺への大規模攻撃が<br>行われるものと推測されます。<br>各員は最大限の警戒をしてください。
type2,0,AttackWave_NpcComOnSuccess,エネルギー反応の消失を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type2,0,AttackWave_NpcComOnFailure,/face4 高エネルギー反応の消失を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type3,0,LightRain_NpcComOnBegin,『禍津』胸部にエネルギーを感知。<br>上空からの照射攻撃に最大限の注意を。
type3,0,LightRain_NpcComOnBegin2,今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type3,0,LightRain_NpcComOnSuccess,エネルギー波の停止を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type3,0,LightRain_NpcComOnFailure,/face4 エネルギー波の停止を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type3,0,FaceBeam_NpcComOnBegin,『禍津』の無数の顔から熱源を感知。<br>熱源から放たれる攻撃に注意を。
type3,0,FaceBeam_NpcComOnBegin2,熱線攻撃の軌道は予測不能。<br>今は回避に専念する事を推奨します。<br>被弾を$(0)回以内に抑えてください
type3,0,FaceBeam_NpcComOnSuccess,熱源の沈静化を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type3,0,FaceBeam_NpcComOnFailure,/face4 熱源の沈静化を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type3,0,AttackWave_NpcComOnBegin,『禍津』の掌から高エネルギー反応。<br>付近の簡易唱壁への退避を推奨します。
type3,0,AttackWave_NpcComOnBegin2,周辺への大規模攻撃が<br>行われるものと推測されます。<br>各員は最大限の警戒をしてください。
type3,0,AttackWave_NpcComOnSuccess,エネルギー反応の消失を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type3,0,AttackWave_NpcComOnFailure,/face4 高エネルギー反応の消失を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type6,0,LightRain_NpcComOnBegin,『禍津』頭部にエネルギーを感知。<br>上空からの照射攻撃に最大限の注意を。
type6,0,LightRain_NpcComOnBegin2,今は回避に専念する事を推奨します。<br><red>被弾を$(0)回未満<black>に抑えてください。
type6,0,LightRain_NpcComOnSuccess,エネルギー波の停止を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type6,0,LightRain_NpcComOnFailure,/face4 エネルギー波の停止を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type6,0,FaceBeam_NpcComOnBegin,『禍津』の無数の顔から熱源を感知。<br>熱源から放たれる攻撃に注意を。
type6,0,FaceBeam_NpcComOnBegin2,熱線攻撃の軌道は予測不能。<br>今は回避に専念する事を推奨します。<br><red>被弾を$(0)回未満<black>に抑えてください。
type6,0,FaceBeam_NpcComOnSuccess,熱源の沈静化を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type6,0,FaceBeam_NpcComOnFailure,/face4 熱源の沈静化を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type6,0,AttackWave_NpcComOnBegin,『禍津』の掌から高エネルギー反応。<br>付近の<red>物陰への退避<black>を推奨します。
type6,0,AttackWave_NpcComOnBegin2,周辺への大規模攻撃が<br>行われるものと推測されます。<br>各員は最大限の警戒をしてください。
type6,0,AttackWave_NpcComOnSuccess,エネルギー反応の消失を確認。<br>被害状況、軽微。<br>各員、『禍津』との戦闘継続を。
type6,0,AttackWave_NpcComOnFailure,/face4 高エネルギー反応の消失を確認。<br>被害状況、甚大。<br>各員、態勢を立て直し、戦闘継続を。
type6,1,LightRain_NpcComOnBegin,Señal de energía de la cabeza de Magatsu. Esté atento a los ataques de rayos<br>que llueven desde arriba. <br>Se recomienda extremar la precaución.
type6,1,LightRain_NpcComOnBegin2,Te recomiendo que te concentres en la evasión.<br><red> Intente recibir menos de $(0)hits <black>.
type6,1,LightRain_NpcComOnSuccess,"Las ondas de energía han cesado. El daño es leve.<br>Todas las operaciones, reiniciar el ataque a Magatsu."
type6,1,LightRain_NpcComOnFailure,"/face4 Las ondas de energía han cesado.<br>Se informaron daños graves.<br>Todas las operaciones, reagrupense y reanuden su ataque."
type6,1,FaceBeam_NpcComOnBegin,Detectando una fuente de calor en cada una de las caras<br>de Magatsu. Cuidado con los ataques de ellos.
type6,1,FaceBeam_NpcComOnBegin2,Esos ataques de rayos de calor son impredecibles.<br>Recomienda centrarse en la evasión.<br>Intenta recibir menos de<red>$(0) visitas <black>.
type6,1,FaceBeam_NpcComOnSuccess,"Los ataques de rayos de calor parecen haber cesado.<br>El daño es leve. Todas las operaciones, reinicien el<br>ataque a Magatsu."
type6,1,FaceBeam_NpcComOnFailure,"/face4 Los ataques de rayos de calor parecen haber cesado.<br>Daños graves. Todas las operaciones, reagrupense y reanuden<br>su ataque."
type6,1,AttackWave_NpcComOnBegin,Intensa lectura de energía de las palmas de Magatsu.<br>Recomiendo<red>ponerse a cubierto<black>cerca.
type6,1,AttackWave_NpcComOnBegin2,"Parece probable que se produzca un ataque a gran escala. Todas las operaciones,<br>estén en alerta máxima."
type6,1,AttackWave_NpcComOnSuccess,"La lectura de energía se ha disipado. El daño es leve.<br>Todas las operaciones, reanudad vuestro ataque a Magatsu."
type6,1,AttackWave_NpcComOnFailure,"/face4 La intensa lectura de energía se ha disipado.<br>Daños graves. Todas las operaciones, reagrupense y reanuden<br>su ataque."
