section,group,id,text
Title,0,name01,ペットについて
Title,1,name01,Pets
whelp_pet,0,whelp_pet01,br>　「使う」と登録され、呼び出し可能になります。<br><br>　サモナーは、武器「タクト」に<yellow>好きなペット<c>と<br>　<yellow>ペットＰＡ<c>（必殺技）をセットして戦います。
whelp_pet,0,whelp_pet02,たび実行できます。
whelp_pet,0,whelp_pet03,윰ꌰﰰﰰ퀰ﰰര䰰씰腟枉夰Ȱ0㰀礀攀氀氀漀眀㸀က�쌰젰鈰ꈰ옰ꌰ㈰ᚐ啓嬰蠰䘰İᇿ㰰挀㸀㰀戀爀㸀㰀戀爀㸀
whelp_pet,0,whelp_pet04,攀瀀愀爀愀琀椀漀渀猀开瀀攀琀㸀
whelp_pet,1,whelp_pet01,>Pet Photon Arts.<c>
whelp_pet,1,whelp_pet02,甀猀攀搀 甀瀀 琀漀 㔀 琀椀洀攀猀 椀渀 愀 爀漀眀Ⰰ㰀挀㸀 愀昀琀攀爀 眀栀椀挀栀 礀漀甀 眀椀氀氀㰀戀爀㸀栀愀瘀攀 琀漀 眀愀椀琀 甀渀琀椀氀 礀漀甀 愀爀攀 愀戀氀攀 琀漀 甀猀攀 椀琀 愀最愀椀渀⸀
whelp_pet,1,whelp_pet03,nt<br>to get rid of them.
whelp_pet,1,whelp_pet04,搀漀 猀漀Ⰰ 洀椀渀搀⸀㰀戀爀㸀㰀戀爀㸀嬀伀渀氀椀渀攀 䴀愀渀甀愀氀 唀刀䰀崀㰀戀爀㸀㰀☀唀刀䰀 瀀猀漀㈀开瀀氀愀礀攀爀猀开洀愀渀甀愀氀开瀀爀攀瀀愀爀愀琀椀漀渀猀开瀀攀琀㸀
