section,group,id,text
BubbleMessage,0,HELLO,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,HELLO_FAV4,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,HELLO_FAV3,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,HELLO_FAV2,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,HELLO_FAV1,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,HELLO_FAV0,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,Q0,フォトンドロップと<br>アイテムの交換はこちらです
BubbleMessage,0,GOODBYE,あ……もう帰っちゃうの？
BubbleMessage,0,GOODBYE_FAV4,あ……もう帰っちゃうの？
BubbleMessage,0,GOODBYE_FAV3,あ……もう帰っちゃうの？
BubbleMessage,0,GOODBYE_FAV2,あ……もう帰っちゃうの？
BubbleMessage,0,GOODBYE_FAV1,あ……もう帰っちゃうの？
BubbleMessage,0,GOODBYE_FAV0,あ……もう帰っちゃうの？
BubbleMessage,1,HELLO,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,HELLO_FAV4,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,HELLO_FAV3,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,HELLO_FAV2,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,HELLO_FAV1,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,HELLO_FAV0,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,Q0,Come this way to exchange photon drops<br>for items.
BubbleMessage,1,GOODBYE,"Ah, ¿ya te vas?"
BubbleMessage,1,GOODBYE_FAV4,"Ah, ¿ya te vas?"
BubbleMessage,1,GOODBYE_FAV3,"Ah, ¿ya te vas?"
BubbleMessage,1,GOODBYE_FAV2,"Ah, ¿ya te vas?"
BubbleMessage,1,GOODBYE_FAV1,"Ah, ¿ya te vas?"
BubbleMessage,1,GOODBYE_FAV0,"Ah, ¿ya te vas?"
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Opcion 1
Choices,1,00_02,Opcion 2
Choices,1,TALK_ST,Hablar
Choices,1,C_ORDER_ST,Escuchar
