section,group,id,text
BubbleMessage,0,Q0,いらっしゃいませ
BubbleMessage,0,HELLO,いらっしゃいませ
BubbleMessage,0,HELLO_FAV4,いらっしゃいませ
BubbleMessage,0,HELLO_FAV3,いらっしゃいませ
BubbleMessage,0,HELLO_FAV2,いらっしゃいませ
BubbleMessage,0,HELLO_FAV1,いらっしゃいませ
BubbleMessage,0,HELLO_FAV0,いらっしゃいませ
BubbleMessage,0,GOODBYE,またのお越しを
BubbleMessage,0,GOODBYE_FAV4,またのお越しを
BubbleMessage,0,GOODBYE_FAV3,またのお越しを
BubbleMessage,0,GOODBYE_FAV2,またのお越しを
BubbleMessage,0,GOODBYE_FAV1,またのお越しを
BubbleMessage,0,GOODBYE_FAV0,またのお越しを
BubbleMessage,1,Q0,Welcome.
BubbleMessage,1,HELLO,Welcome.
BubbleMessage,1,HELLO_FAV4,Welcome.
BubbleMessage,1,HELLO_FAV3,Welcome.
BubbleMessage,1,HELLO_FAV2,Welcome.
BubbleMessage,1,HELLO_FAV1,Welcome.
BubbleMessage,1,HELLO_FAV0,Welcome.
BubbleMessage,1,GOODBYE,Drop in again sometime.
BubbleMessage,1,GOODBYE_FAV4,Drop in again sometime.
BubbleMessage,1,GOODBYE_FAV3,Drop in again sometime.
BubbleMessage,1,GOODBYE_FAV2,Drop in again sometime.
BubbleMessage,1,GOODBYE_FAV1,Drop in again sometime.
BubbleMessage,1,GOODBYE_FAV0,Drop in again sometime.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
