section,group,id,text
BubbleMessage,0,HELLO,こちらではディスクを<br>販売しています
BubbleMessage,0,HELLO_FAV4,こちらではディスクを<br>販売しています
BubbleMessage,0,HELLO_FAV3,こちらではディスクを<br>販売しています
BubbleMessage,0,HELLO_FAV2,こちらではディスクを<br>販売しています
BubbleMessage,0,HELLO_FAV1,こちらではディスクを<br>販売しています
BubbleMessage,0,HELLO_FAV0,こちらではディスクを<br>販売しています
BubbleMessage,0,Q0,こちらではディスクを<br>販売しています
BubbleMessage,0,GOODBYE,じゃあな！
BubbleMessage,0,GOODBYE_FAV4,じゃあな！
BubbleMessage,0,GOODBYE_FAV3,じゃあな！
BubbleMessage,0,GOODBYE_FAV2,じゃあな！
BubbleMessage,0,GOODBYE_FAV1,じゃあな！
BubbleMessage,0,GOODBYE_FAV0,じゃあな！
BubbleMessage,1,HELLO,You want discs? We've got you covered.
BubbleMessage,1,HELLO_FAV4,You want discs? We've got you covered.
BubbleMessage,1,HELLO_FAV3,You want discs? We've got you covered.
BubbleMessage,1,HELLO_FAV2,You want discs? We've got you covered.
BubbleMessage,1,HELLO_FAV1,You want discs? We've got you covered.
BubbleMessage,1,HELLO_FAV0,You want discs? We've got you covered.
BubbleMessage,1,Q0,You want discs? We've got you covered.
BubbleMessage,1,GOODBYE,See you around!
BubbleMessage,1,GOODBYE_FAV4,See you around!
BubbleMessage,1,GOODBYE_FAV3,See you around!
BubbleMessage,1,GOODBYE_FAV2,See you around!
BubbleMessage,1,GOODBYE_FAV1,See you around!
BubbleMessage,1,GOODBYE_FAV0,See you around!
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
