section,group,id,text
Skit,0,11_voice_NPC_6009_100,こんにちはっ！<br>貴方、アークスよね？
Skit,0,text01002,わたしはシー。<br>このオラクルで開かれる、いろいろな<br>イベントを企画させてもらっているの。
Skit,0,text01003,でも、なかなか大変でねー。<br>そこで！　もしよかったら<br>貴方に手伝って欲しいの！
Skit,0,text01004,お願いを聞いてくれるなら<br>もう一度わたしに<br>話しかけてくれたら嬉しいなっ！
Skit,1,11_voice_NPC_6009_100,"Hi!<br>You’re an ARKS operative, right?"
Skit,1,text01002,I’m Xia.<br>I’m in charge of planning<br>events held at this Oracle.
Skit,1,text01003,But it’s pretty hard.<br>That’s where you come in!<br>Would you help me out?
Skit,1,text01004,"If it’s not too much<br>to ask, I’d love it if you'd<br>talk to me again!"
Skit,0,text02001,順調に進んでるかなっ？<br>いつまでも待つからねっ！
Skit,1,text02001,How is everything going?<br>I'll be right here waiting!
Skit,0,text03001,イベントっていいよねー。<br>みんなが笑顔になってくれるから！
Skit,0,11_voice_NPC_6009_100,だから、わたしも<br>張り切って準備するよ！<br>協力してくれると嬉しいなっ！
Skit,1,text03001,s around. It's great<br>to see everyone with smiles on their faces!
Skit,1,11_voice_NPC_6009_100,That's why I want to do my best to get<br>everything ready! I hope you'll help me out.
Skit,0,11_voice_NPC_6009_100,手伝ってもらってありがとねっ。<br>すごく助かっちゃってるよ！
Skit,0,text04002,あ、でもでも。<br>無理は禁物だからね！
Skit,1,11_voice_NPC_6009_100,Thanks for your help.<br>I couldn't have done it without you!
Skit,1,text04002,"Oh, pero... ¡No te excedas, ahora!"
Skit,0,text05001,おつかれさまー！<br>これでイベントもなんとかなりそう！<br>すごく助かっちゃった！
Skit,0,11_voice_NPC_6009_100,みんなが喜んでくれる顔を<br>想像したら、ワクワクしちゃうよっ！
Skit,0,text05003,本当に本当にありがとう！
Skit,1,text05001,Nice one! Now the event can proceed<br>without a hitch! You were a real help.
Skit,1,11_voice_NPC_6009_100,I get so excited when I picture how happy<br>everyone's gonna be!
Skit,1,text05003,"En serio, ¡muchisimas gracias!"
