section,group,id,text
common,0,IncidentName,ゲル・ブルフを迎撃せよ！
common,0,TrialBeginMsg,ゲル・ブルフを撃破、または回避せよ<br>時間内に撃破できず、$(0)回以上襲撃されたら失敗
common,0,TrialAbstract,ゲル・ブルフを撃破<br>または制限時間まで回避せよ
common,0,TrialOutbreak,$(0)がゲル・ブルフに襲撃された！
common,1,IncidentName,¡Intercepta el Gehl Bulf!
common,1,TrialBeginMsg,攀昀攀愀琀 椀琀㰀戀爀㸀眀椀琀栀椀渀 琀栀攀 琀椀洀攀 氀椀洀椀琀Ⰰ 漀爀 椀昀 礀漀甀 琀愀欀攀 ␀⠀　⤀ 漀爀 洀漀爀攀 栀椀琀猀⸀
common,1,TrialAbstract,Derrota al Gehl Bulf o evita sus ataques hasta que expire el tiempo <br>.
common,1,TrialOutbreak,¡$(0) fue atacado por Gehl Bulf!
type1,0,NpcComOnBegin,緊急連絡です。<br>ゲル・ブルフの出現を確認しました。
type1,0,NpcComOnBeginAtRareCase,緊急連絡です。<br>ゲル・ブルフの出現を確認しました。
type1,0,NpcComOnBeginEmplacement,フォトンキャノンを転送。<br>ゲル・ブルフを破壊できるはずですが<br>無理はせず回避を優先してください。
type1,0,NpcComOnSuccess,/face2 ゲル・ブルフの反応、全て消失。<br>お見事です。
type1,0,NpcComOnSuccessDestroy,/face2 ゲル・ブルフの破壊、成功しました。
type1,0,NpcComOnFailure,/face4 ゲル・ブルフの影響による被害甚大！<br>被害許容範囲を超えました……。<br>残念です。
type1,0,NpcComOnTarget,$(0)！　注意してください！<br>貴方がターゲットにされています！
type1,0,NpcComOnTime1,ゲル・ブルフの起動時間には<br>限界があります！<br>それまで凌ぎきってください！
type1,0,NpcComOnTime2,その調子です！　間もなく<br>ゲル・ブルフの活動限界です！<br>あと少し、凌いでください！
type1,0,NpcComOnHit,/face2 フォトンキャノンの有効性を確認。<br>やはり、これなら対抗できる<br>みたいですね。
type1,0,NpcComDeadEmplacement,破壊されたフォトンキャノンを<br>再度転送します。
type1,0,NpcComOnRepop,ゲル・ブルフの再転送を確認！<br>各員、周囲への警戒を強めてくださ
type1,1,NpcComOnBegin,Advertencia. Se ha avistado un Gehl Bulf en la zona.
type1,1,NpcComOnBeginAtRareCase,Advertencia. Se ha avistado un Gehl Bulf en la zona.
type1,1,NpcComOnBeginEmplacement,渀最 琀栀攀 䜀攀栀氀 䈀甀氀昀Ⰰ 戀甀琀 䤀✀搀 猀琀椀氀氀㰀戀爀㸀爀攀挀漀洀洀攀渀搀 瀀爀椀漀爀椀琀椀稀椀渀最 攀瘀愀猀椀漀渀⸀
type1,1,NpcComOnSuccess,/face2 Los sensores indican que se ha retirado el Gehl Bulf <br>.  Gran trabajo.
type1,1,NpcComOnSuccessDestroy,/face2 Gehl Bulf destruido con éxito.
type1,1,NpcComOnFailure,"/face4 El Gehl Bulf ha causado grandes daños <br>, superando con creces nuestro rango permitido..."
type1,1,NpcComOnTarget,"¡Cuidado, $(0)! ¡Estás siendo el objetivo!"
type1,1,NpcComOnTime1,El Gehl Bulf solo puede permanecer activo durante un tiempo limitado <br>. ¡Aguanta hasta entonces!
type1,1,NpcComOnTime2,¡Avanza! ¡El Gehl Bulf no tiene<br>mucho más tiempo!<br>¡Solo espera un poco más!
type1,1,NpcComOnHit,/face2 El Cañón de Fotones parece bastante efectivo. <br>Debería ser suficiente para que usted se ocupe del negocio.
type1,1,NpcComDeadEmplacement,¡Enviaremos un cañón de fotones de reemplazo!
type1,1,NpcComOnRepop,¡Otro Gehl Bulf se ha teletransportado! ¡Todas las operaciones<br>deberían estar en alerta máxima!
