section,group,id,text
Required,0,Title,多忙な新人・Ⅴ
Required,0,Summary,クヴァリス先遣隊の隊員ロアールから、<br>調査のために、<br>肉の入手を頼まれる。
Required,1,Title,Los novatos corren irregularmente V
Required,1,Summary,"Roald, miembro del equipo Kvaris Advance, te pide que obtengas carne para fines de investigación."
SubObjectives,0,text0101,レイヨルド峡江に向かう
SubObjectives,0,text0102,ノータ・クヴァル肉を入手する
SubObjectives,0,text0103,ロアールと話す
SubObjectives,1,text0101,Dirígete al desfiladero de Rayjord
SubObjectives,1,text0102,Obtén carne de Kvaris notable
SubObjectives,1,text0103,hablar con roaldo
