section,group,id,text
BubbleMessage,0,HELLO,こちらはエステです
BubbleMessage,0,HELLO_FAV4,こちらはエステです
BubbleMessage,0,HELLO_FAV3,こちらはエステです
BubbleMessage,0,HELLO_FAV2,こちらはエステです
BubbleMessage,0,HELLO_FAV1,こちらはエステです
BubbleMessage,0,HELLO_FAV0,こちらはエステです
BubbleMessage,0,Q0,こちらはエステです
BubbleMessage,0,GOODBYE,またいつでもどうぞ
BubbleMessage,0,GOODBYE_FAV4,またいつでもどうぞ
BubbleMessage,0,GOODBYE_FAV3,またいつでもどうぞ
BubbleMessage,0,GOODBYE_FAV2,またいつでもどうぞ
BubbleMessage,0,GOODBYE_FAV1,またいつでもどうぞ
BubbleMessage,0,GOODBYE_FAV0,またいつでもどうぞ
BubbleMessage,1,HELLO,Welcome to my salon.
BubbleMessage,1,HELLO_FAV4,Welcome to my salon.
BubbleMessage,1,HELLO_FAV3,Welcome to my salon.
BubbleMessage,1,HELLO_FAV2,Welcome to my salon.
BubbleMessage,1,HELLO_FAV1,Welcome to my salon.
BubbleMessage,1,HELLO_FAV0,Welcome to my salon.
BubbleMessage,1,Q0,Welcome to my salon.
BubbleMessage,1,GOODBYE,Come by anytime.
BubbleMessage,1,GOODBYE_FAV4,Come by anytime.
BubbleMessage,1,GOODBYE_FAV3,Come by anytime.
BubbleMessage,1,GOODBYE_FAV2,Come by anytime.
BubbleMessage,1,GOODBYE_FAV1,Come by anytime.
BubbleMessage,1,GOODBYE_FAV0,Come by anytime.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
