section,group,id,text
,0,ssc_508030_0010,おっと……。<br>なんだキミか。
,0,ssc_508030_0020,敵かと思って焦ったよ。
,0,ssc_508030_0030,この前も、調査中に敵に襲われて、<br>タイヴァスたちに迷惑かけたばかりでね。
,0,ssc_508030_0040,みんなが、すっごい戦ってるのに、<br>僕だけ珍しい鉱石にかまけててさ。
,0,ssc_508030_0050,……って、その話は今はいいか。
,0,ssc_508030_0060,ここでなにを？
,0,ssc_508030_0070,今も調査中？
,0,ssc_508030_0080,いや、とくになにも。
,0,ssc_508030_0090,景色を眺めてただけ。
,0,ssc_508030_0100,いや、今日はただの気分転換。
,0,ssc_508030_0110,ずっと、部屋にこもってるのも、<br>思考が硬直化してよくないからね。
,0,ssc_508030_0120,このところ、<br>ずっとセントラルキャノンのことを考えていてね。
,0,ssc_508030_0130,エアリオのセントラルキャノンは、<br>ロストセントラルのキャノンのデータを元に調整した。
,0,ssc_508030_0140,ふたつのキャノンは、すごくよく似てるんだよ。
,0,ssc_508030_0150,フォトンジェネレーターの総数とか、<br>キャパシタユニットのフォトン蓄積量とか……。
,0,ssc_508030_0160,スペック的には、結構違うんだけど、<br>基本構造はほとんど同じ。
,0,ssc_508030_0170,だから、ロストセントラルのキャノンを調べることで、<br>エアリオのキャノンの問題は、ほとんど解消できた。
,0,ssc_508030_0180,……ってことは、つまり……。
,0,ssc_508030_0190,セントラルキャノンって呼ばれるものは、<br>ある程度の量産性を考慮して設計されたってことになる。
,0,ssc_508030_0200,そもそも、ロストセントラルと<br>セントラルシティ自体の相似性が高い。
,0,ssc_508030_0210,見た目だけじゃなくて、<br>都市としての構造も。
,0,ssc_508030_0220,セントラルシティは、<br>ロストセントラルを模して造られた。
,0,ssc_508030_0230,だから、似てるのは当たり前なんだけど、<br>その基礎を作ったのは“僕たち”じゃない……。
,0,ssc_508030_0240,セントラルシティも都市基盤は、<br>もともとその場にあったものを流用している。
,0,ssc_508030_0250,“誰か”が作った設計図をもとにして、<br>資材をそろえて都市構造を再現したにすぎない。
,0,ssc_508030_0260,……実は、つい先日、<br>リテムシティの地下で巨大なコンテナが見つかったんだ。
,0,ssc_508030_0270,中に入っていたのは、<br>セントラルキャノンのパーツ。
,0,ssc_508030_0280,これもまた、エアリオとクヴァリスのキャノンと、<br>ほとんど同じものだったんだよ。
,0,ssc_508030_0290,リテムシティは、<br>今でこそあのカタチだけど……。
,0,ssc_508030_0300,もしかしたら、セントラルシティと同じような都市が、<br>作られる予定だったのかもしれない。
,0,ssc_508030_0310,……作るって、誰が？
,0,ssc_508030_0320,……昔のリテムの人々が？
,0,ssc_508030_0330,……って、話しになるよね。
,0,ssc_508030_0340,いや、そうじゃなくて。
,0,ssc_508030_0350,今のハルファの人々とは異なる<br>……“誰か”。
,0,ssc_508030_0360,ハルファのいたるところに、<br>巨大な建造物を残し、忽然と消えた存在……。
,0,ssc_508030_0370,居たことだけは間違いないけど、<br>これまでの僕たちは、その空白部分に踏み込めていなかった。
,0,ssc_508030_0380,今回の発見で、その“誰か”について、<br>本格的に調べるときが来たような気がしてる。
,0,ssc_508030_0390,彼らが、過去になにをしようとしてたのか。
,0,ssc_508030_0400,過去になにがあったのか……。
,0,ssc_508030_0410,それを知ることが、これからの僕たちに、<br>必要なことな気がしてるんだ。
,0,ssc_508030_0420,近い将来、ダークファルス以上の脅威が、<br>現れないとも限らない。
,0,ssc_508030_0430,あらゆる可能性に対応するためには、<br>より多くのことを知っておかなくちゃいけない……。
,0,ssc_508030_0440,というわけで……。
,0,ssc_508030_0450,……ああ、ごめんごめん。<br>また、ひとりで突っ走っちゃったね。
,0,ssc_508030_0460,もう少し、いろいろとはっきりさせてから、<br>わかりやすく説明するようにするよ。
,0,ssc_508030_0470,ふぅ……。<br>まずは、さらに手がかりを探さないとね。
,0,ssc_508030_0480,クロフォードや、エアリオの研究者とも、<br>情報交換を進めていくつもり。
,0,ssc_508030_0490,できれば、リテムのほうとも。
,0,ssc_508030_0500,なんか、キミに話したら、<br>頭のなかが整理できた気がする。
,0,ssc_508030_0510,話につき合ってくれてありがとう。
,0,ssc_508030_0520,さっそく、ロッジに戻って、<br>いろいろと書き出してみるよ。
,0,ssc_508030_0530,それじゃ。
,1,ssc_508030_0010,"¿Eh? Ah, eres tú."
,1,ssc_508030_0020,Pensé que eras un enemigo.
,1,ssc_508030_0030,Ya les he causado bastantes problemas a todos por ser descuidado con los enemigos.
,1,ssc_508030_0040,Todo el mundo está trabajando muy duro y yo simplemente estoy buscando minerales brillantes...
,1,ssc_508030_0050,"Pero ya basta de eso, supongo..."
,1,ssc_508030_0060,¿Qué estás haciendo aquí?
,1,ssc_508030_0070,¿Investigando más?
,1,ssc_508030_0080,"En realidad, no mucho."
,1,ssc_508030_0090,Simplemente disfrutando de la vista.
,1,ssc_508030_0100,"No, sólo despejarme un poco la cabeza."
,1,ssc_508030_0110,Estar encerrado en casa todo el tiempo hace que mi cerebro empiece a sentirse lento.
,1,ssc_508030_0120,He estado pensando mucho en Central Cannon últimamente.
,1,ssc_508030_0130,Modificamos el Cañón Central de Aelio basándonos en los datos del Cañón Central Perdido que encontramos.
,1,ssc_508030_0140,Comparten algunas similitudes asombrosas.
,1,ssc_508030_0150,"Los valores de sus generadores de fotones y las tasas de carga de fotones de sus unidades de condensadores, por ejemplo..."
,1,ssc_508030_0160,"Quiero decir, las especificaciones son bastante diferentes, pero la construcción básica es la misma."
,1,ssc_508030_0170,Es por eso que los datos del cañón Lost Central nos ayudaron a solucionar nuestros problemas con el cañón Aelio.
,1,ssc_508030_0180,Lo que significa...
,1,ssc_508030_0190,"Estos ""cañones centrales"" fueron diseñados teniendo en mente cierto nivel de producibilidad en masa."
,1,ssc_508030_0200,"Para empezar, Lost Central y Central City comparten muchas similitudes."
,1,ssc_508030_0210,Tanto a nivel estético como en términos de diseño urbano.
,1,ssc_508030_0220,"Básicamente, Central City se construyó utilizando Lost Central como plantilla."
,1,ssc_508030_0230,Entonces tiene sentido que sean similares. Pero esa plantilla no fue diseñada por nosotros...
,1,ssc_508030_0240,Simplemente reutilizamos lo que ya estaba allí para usarlo como infraestructura de Central City.
,1,ssc_508030_0250,Todo lo que realmente hicimos fue reunir materiales y construir sobre la plantilla que alguien más creó.
,1,ssc_508030_0260,"Sabes, el otro día se encontró un contenedor enorme debajo de Ciudad Retem."
,1,ssc_508030_0270,¿Sabes qué había allí? Partes del Cañón Central.
,1,ssc_508030_0280,Y eran casi idénticas a las partes de los cañones Aelio y Kvaris.
,1,ssc_508030_0290,"Quiero decir, ya ves cómo es Ciudad Retem ahora, pero..."
,1,ssc_508030_0300,No puedo evitar preguntarme si el plan original era convertirla en Central City.
,1,ssc_508030_0310,¿Pero quién podría haberlo logrado?
,1,ssc_508030_0320,¿Te refieres a la gente de Retem hace mucho tiempo?
,1,ssc_508030_0330,¡Exactamente! Ésa es la pregunta inevitable.
,1,ssc_508030_0340,"No, no me refiero a eso."
,1,ssc_508030_0350,Me refiero a alguien que no sea los habitantes actuales de Halfha.
,1,ssc_508030_0360,"Alguien que simplemente desapareció, dejando estructuras masivas por todo Halfha..."
,1,ssc_508030_0370,"No hay duda de que estas personas misteriosas existieron, pero hasta ahora no hemos estado en un lugar para explorar ese misterio."
,1,ssc_508030_0380,"Sin embargo, con este nuevo descubrimiento, creo que ha llegado el momento de tomarnos en serio la idea de resolverlo."
,1,ssc_508030_0390,¿Qué estaban haciendo aquí en Halpha?
,1,ssc_508030_0400,¿Y qué pasó con ellos...?
,1,ssc_508030_0410,Tengo la sensación de que necesitaremos conocer esa información en el futuro.
,1,ssc_508030_0420,No hay garantía de que algo peor que Dark Falz no aparezca en el futuro.
,1,ssc_508030_0430,Necesitamos saber todo lo que podamos para poder manejar una amplia gama de posibilidades...
,1,ssc_508030_0440,Eso es lo que pienso.
,1,ssc_508030_0450,"Ah, lo siento. Ahí voy de nuevo con otro de mis monólogos."
,1,ssc_508030_0460,"Una vez que tenga algunas cosas resueltas, intentaré explicarlas un poco más claramente."
,1,ssc_508030_0470,"Uf... Bueno, lo primero que debemos hacer es intentar encontrar algunas pistas."
,1,ssc_508030_0480,Trabajaré en esto junto con Crawford y el equipo de investigación de Aelio.
,1,ssc_508030_0490,Me gustaría incluir a Retem también.
,1,ssc_508030_0500,"Hablar contigo siempre me ayuda a aclarar mi mente, por alguna razón."
,1,ssc_508030_0510,Muchas gracias por escuchar.
,1,ssc_508030_0520,Es hora de regresar al albergue y empezar a plasmar algunas ideas en papel.
,1,ssc_508030_0530,Cuidarse.
