section,group,id,text
Title,0,name01,ゲーム内ヘルプ
Title,1,name01,Ayuda en el juego
mess,0,text01,ます。<c>
mess,0,text02,w>[F6]キー、[U]キー(カスタム)<c>
mess,0,text03,攀氀氀漀眀㸀嬀ⴀ崀관ﰰ㰰挀㸀㰀戀爀㸀
mess,0,text04,>で ON/OFF できます）
mess,0,text05,・ダイレクトチャット切り替え：<yellow>[ScrollLock]キー<c>
mess,0,text06,reen><lt>t<gt><c><br>　　現在ターゲット中の人や物の名前を代入。<br><br>　・<green><lt>weapon<gt><c> または <green><lt>wp<gt><c><br>　　現在装備中の武器の名前を代入。<br>
mess,0,text07,スト中以外は使用できません）
mess,0,text08,<yellow>【特別な状況でのみ使用できる文字列代入コマンド】<c><br><br>　・<green><lt>basecolor<gt><c> または <green><lt>bc<gt><c><br>　　採掘基地防衛戦にて一番近い拠点の色を代入。
mess,0,text09,>[H]キー<c>
mess,0,text10,氀崀⬀嬀倀愀最攀䐀漀眀渀崀관ﰰ㰰挀㸀
mess,0,text11,られます。
mess,1,text01,爀攀最甀氀愀爀氀礀℀㰀戀爀㸀㰀戀爀㸀㰀礀攀氀氀漀眀㸀吀栀攀 昀漀氀氀漀眀椀渀最 瀀愀最攀猀 眀椀氀氀 漀甀琀氀椀渀攀 甀猀攀昀甀氀 最愀洀攀 昀攀愀琀甀爀攀猀⸀㰀挀㸀
mess,1,text02,攀⤀㰀挀㸀㰀戀爀㸀ⴀ伀瀀攀渀 䄀爀洀漀爀 䰀椀猀琀㨀 㰀礀攀氀氀漀眀㸀嬀䘀㘀崀Ⰰ 嬀唀崀 ⠀䌀甀猀琀漀洀椀稀攀⤀㰀挀㸀
mess,1,text03,嬀⬀崀㰀挀㸀 ⼀ 㰀礀攀氀氀漀眀㸀嬀ⴀ崀㰀挀㸀㰀戀爀㸀ⴀ䌀愀洀攀爀愀 唀瀀⼀䐀漀眀渀㨀 㰀礀攀氀氀漀眀㸀嬀⼀崀㰀挀㸀⼀㰀礀攀氀氀漀眀㸀嬀⨀崀㰀挀㸀㰀戀爀㸀㰀戀爀㸀ⴀ唀猀攀 䔀洀漀琀攀㨀 㰀礀攀氀氀漀眀㸀嬀䄀氀琀崀⬀嬀䄀崀ⴀ嬀娀崀㰀挀㸀
mess,1,text04,out<br>pressing <%ChatStart>.<br>(You can turn this mode ON/OFF with <yellow>[ScrollLock]<c>)
mess,1,text05,㰀礀攀氀氀漀眀㸀嬀錀崡㰀挀㸀㰀戀爀㸀㰀戀爀㸀ⴀ匀眀椀琀挀栀 琀漀 䐀椀爀攀嬀崀㰀挀㸀
mess,1,text06,e of the weapon you currently have equipped.<br>
mess,1,text07,攀渀琀 洀愀瀀 挀漀漀爀搀椀渀愀琀攀猀⸀㰀戀爀㸀⠀䌀愀渀 漀渀氀礀 戀攀 甀猀攀搀 搀甀爀椀渀最 焀甀攀猀琀猀⤀
mess,1,text08,挀㸀 漀爀 㰀最爀攀攀渀㸀㰀氀琀㸀戀挀㰀最琀㸀㰀挀㸀㰀戀爀㸀  䤀渀猀攀爀琀猀 琀栀攀 挀漀氀漀爀 漀昀 琀栀攀 渀攀愀爀攀猀琀 戀愀猀攀 搀甀爀椀渀最 䴀椀渀椀渀最 䈀愀猀攀 䐀攀昀攀渀猀攀 伀瀀猀⸀
mess,1,text09,猀栀漀眀渀 愀戀漀瘀攀Ⰰ 瀀爀攀猀猀 㰀礀攀氀氀漀眀㸀嬀䜀崀㰀挀㸀⼀㰀礀攀氀氀漀眀㸀嬀䠀崀㰀挀㸀⸀
mess,1,text10,bs<br><yellow>[Ctrl] + [PageUp]<c>/<yellow>[Ctrl] + [PageDown]<c>
mess,1,text11,琀漀渀猀Ⰰ 礀漀甀 挀愀渀 洀愀瀀 甀瀀 琀漀 琀眀漀 昀甀渀挀琀椀漀渀猀 琀漀 琀栀攀洀㰀戀爀㸀昀爀漀洀 琀栀攀 漀瀀琀椀漀渀猀 洀攀渀甀⸀
