section,group,id,text
Title,0,name01,おすすめクエストについて
Title,1,name01,Misiones recomendadas
whelp_recommend,0,whelp_recommend01,ピックアップされたクエストです。<br><br>　おすすめ対象となるクエストの場合<br>　受注条件を満たしていなくても<br>　どなたでもプレイすることができます。
whelp_recommend,0,whelp_recommend02,ꨰﰰ쀰ﰰ鈰縰栰脰昰휰奬謰匰栰䰰朰䴰縰夰Ȱ㰰戀爀㸀㰀戀爀㸀
whelp_recommend,0,whelp_recommend03,㸀㰀戀爀㸀
whelp_recommend,0,whelp_recommend04,㸀㰀戀爀㸀
whelp_recommend,1,whelp_recommend01,".<br><br> Las misiones recomendadas están disponibles para todos los jugadores, incluso para aquellos que<br>normalmente no cumplirían con los requisitos."
whelp_recommend,1,whelp_recommend02,ted a esa búsqueda para noquearlos de una sola vez.<br><br> ¡Asegúrate de utilizar la función para obtener un progreso real en tu tiempo de juego!
whelp_recommend,1,whelp_recommend03,"r tiempo, por lo que es mejor completar regularmente estos<br>pedidos para conservar los efectos de impulso."
whelp_recommend,1,whelp_recommend04,L pso2_players_manual_preparations_quest_counter>
