section,group,id,text
arm,0,No00000,なし
arm,0,No203410,￥サモナーデフォルト女[Se]ＭＶ（肩のパーツなしver）　ＴＶ１　Ｃ１　アーム
arm,0,No204290,￥サモナーデフォルト女[Se]ＭＶ（肩のパーツなしver）　ＴＶ２　Ｃ１　アーム
arm,0,No300010,ディガーン・アーム
arm,0,No300011,ディガーン・アーム/2
arm,0,No300030,ザンナ・アーム
arm,0,No300031,ザンナ・アーム/2
arm,0,No300040,デザンナ・アーム
arm,0,No300041,デザンナ・アーム/2
arm,0,No300050,ギャレスト・アーム
arm,0,No300051,ギャレスト・アーム/2
arm,0,No300060,カタフラーク・アーム
arm,0,No300061,カタフラーク・アーム/2
arm,0,No300070,ヴェテルノ・アーム
arm,0,No300071,ヴェテルノ・アーム/2
arm,0,No300080,アクラオ・アーム
arm,0,No300081,アクラオ・アーム/2
arm,0,No300090,ディガーン・アーム/B
arm,0,No300091,ディガーン・アーム/B2
arm,0,No300120,ザンナ・アーム/B
arm,0,No300121,ザンナ・アーム/B2
arm,0,No300140,ギャレスト・アーム/B
arm,0,No300141,ギャレスト・アーム/B2
arm,0,No300150,ヴェテルノ・アーム/B
arm,0,No300151,ヴェテルノ・アーム/B2
arm,0,No300160,カタフラーク・アーム/B
arm,0,No300161,カタフラーク・アーム/B2
arm,0,No300170,アクラオ・アーム/B
arm,0,No300171,アクラオ・アーム/B2
arm,0,No300180,カタフラーク・アームUC
arm,0,No300190,ドゥーカー・アーム
arm,0,No300200,ヴェテルノ・アームUC
arm,0,No300209,￥チャッピー的戦闘兵器TV3（ＮＰＣモフセンver）NPC用　アーム
arm,0,No300210,ヴェテルノ・アームUC/B
arm,0,No300220,トイフェント・アーム
arm,0,No300230,トイフェント・アーム/B
arm,0,No300240,ドゥーカー・アーム/B
arm,0,No300250,フーディー・アーム
arm,0,No300260,N-ライナー・アーム
arm,0,No300270,N-クリミナル・アーム
arm,0,No300280,N-シュバル・アーム
arm,0,No300290,N-エグザギア・アーム
arm,0,No300300,N-ゴルンレオ・アーム
arm,0,No300310,N-ハイロウ・アーム
