section,group,id,text
Event1,0,text01,……にしてもお前、なんであんなに<br>相談を受ける約束しちゃったんだよ。<br>ちょっとは断ればいいじゃん。
Event1,0,text02,ははっ、痛いとこついてくるね。<br>たしかに無責任だったかもしれないけど<br>少しでも力になりたいって思ってね。
Event1,0,text03,時間が限られてるって焦りもあって<br>結果、お前を巻き込むことになって……<br>……ほんと、悪かった。
Event1,0,text04,いや、お前にこそ迷惑かけたな。<br>そもそもは、おれが<br>しっかりしてないのが発端だしさ……
Event1,0,text05,しっかりしてない……か？<br>ユク姉はそう考えてないと思うけどな。<br>自分の弱さを認めたのは、すごいよ。
Event1,0,text06,そりゃ、隠したってバレるしな。<br>だったら、弱い自分を認めた上で<br>諦めずに頑張るしかねえって。
Event1,0,name01,アフィン
Event1,0,name02,アフィン（ホ
Event1,1,text01,"Still though, why'd you ever agree to play<br>therapist to all those ladies in the first<br>place? You could've just said no."
Event1,1,text02,"Heh, you're not wrong! Maybe it was a little<br>reckless of me, but I thought I could help out."
Event1,1,text03,搀攀愀氀 眀椀琀栀 愀氀氀 漀昀 ✀攀洀 愀渀搀㰀戀爀㸀搀爀愀最最攀搀 礀漀甀 椀渀琀漀 琀栀椀猀⸀ 匀漀爀爀礀 ✀戀漀甀琀 琀栀愀琀⸀
Event1,1,text04,re here in the first place.<br>If only I weren't such a chump...
Event1,1,text05,琀礀 最爀攀愀琀 栀漀眀 礀漀甀 爀攀愀氀氀礀㰀戀爀㸀欀渀漀眀 礀漀甀爀 氀椀洀椀琀猀 愀渀搀 愀爀攀 甀瀀 昀爀漀渀琀 愀戀漀甀琀 ✀攀洀⸀
Event1,1,text06,Not like hidin' 'em would make 'em go away.<br>It's better to be honest with yourself and<br>work as hard as you can anyway.
Event1,1,name01,Afin
Event1,1,name02,Afin (White Day)
