section,group,id,text
TutorialText,0,Title,移動アクションの操作
TutorialText,0,text0001,<yellow>移動<c><br>パッド：<pict Alpha_ls><br>キーボード：<%MoveForward>、<%MoveBack>、<%MoveLeft>、<%MoveRight>
TutorialText,0,text0001_pad,キャラクターの操作方法について説明します。<br><br><yellow>移動<c><br><swguidetype T_Moveguide_l>
TutorialText,0,text0001_key,キャラクターの操作方法について説明します。<br><br><yellow>移動<c><br><swguidetype T_Moveguide_l>
TutorialText,0,text0002,᫿㳿─䄀瘀漀椀搀㸀㰀戀爀㸀쀀쌰뜰࠰퇿쌰줰र᫿ﯿ핹坒樰䰰褰㰰─䄀瘀漀椀搀㸀眀법坢㰰戀爀㸀쀀쌰뜰࠰귿ﰰ�ﰰ줰र᫿ﯿ핹굒ﰰ鈰ሰ�뱖奢࠰ዿ�鉶眰법坢रÿ㰀礀攀氀氀漀眀㸀꬀촰層㱏挀㸀㰀戀爀㸀턀쌰줰ᨰ㳿瀀椀挀琀 䄀氀瀀栀愀开爀猀㸀㰀戀爀㸀관ﰰ�ﰰ줰ᨰ�꘰뤰אּ핹R
TutorialText,0,text0003,<yellow>カメラ操作<c><br>パッド：<pict Alpha_rs><br>キーボード：マウス移動
TutorialText,0,text0003_pad,<yellow>カメラ操作<c><br><swguidetype T_Moveguide_r>
TutorialText,0,text0003_key,<yellow>カメラ操作<c><br>マウス移動
TutorialText,0,text0002_pad,ᨰﯿ핹坒樰䰰褰㰰瀀椀挀琀 㐀猀瀀愀挀攀㸀㰀─䄀瘀漀椀搀㸀㰀瀀椀挀琀 㐀猀瀀愀挀攀㸀眀법坢㰰戀爀㸀뀀ꐰ줰ᨰ賿땎롫휰ⴰ歎㰰─䨀甀洀瀀㸀縀弰漰稰⵺李㰰─䨀甀洀瀀㸀眀법坢㰰戀爀㸀뀀ꐰ줰撉᪖냿ꐰ줰ⴰ歎㰰─䨀甀洀瀀㸀
TutorialText,0,text0002_key,ᨰﯿ핹坒樰䰰褰㰰瀀椀挀琀 㐀猀瀀愀挀攀㸀㰀─䄀瘀漀椀搀㸀㰀瀀椀挀琀 㐀猀瀀愀挀攀㸀眀법坢㰰戀爀㸀뀀ꐰ줰ᨰ賿땎롫휰ⴰ歎㰰─䨀甀洀瀀㸀縀弰漰稰⵺李㰰─䨀甀洀瀀㸀眀법坢㰰戀爀㸀뀀ꐰ줰撉᪖냿ꐰ줰ⴰ歎㰰─䨀甀洀瀀㸀
TutorialText,1,Title,Moverse
TutorialText,1,text0001,ct 4espacio><%MoveBack><pict 4space> <%MoveLeft><pict 4space><%MoveRight><br><br>
TutorialText,1,text0001_pad,Te explicaremos cómo controlar al personaje.<br><br><yellow>Movimiento <c><br><swguidetype T_Moveguide_l>
TutorialText,1,text0001_key,Te explicaremos cómo controlar al personaje.<br><br><yellow>Movimiento <c><br><swguidetype T_Moveguide_l>
TutorialText,1,text0002,br>Dash (Teclado): Mantenga presionado<%Avoid>mientras se mueve<br>Dash (Teclado): Presione las teclas direccionales dos veces y mantenga presionadas
TutorialText,1,text0003,<yellow> Movimiento de la cámara<c><br> Gamepad: <pict Alpha_rs><br>Teclado: mueve el mouse
TutorialText,1,text0003_pad,<yellow> Movimiento de la cámara<c><br> <swguidetype T_Moveguide_r>
TutorialText,1,text0003_key,<yellow> Movimiento de la cámara<c><br> Mover el mouse
TutorialText,1,text0002_pad,Cancelar deslizamiento: ◆Presione<%Jump>mientras se desliza
TutorialText,1,text0002_key,Cancelar deslizamiento: ◆Presione<%Jump>mientras se desliza
