section,group,id,text
Newly,0,NewsText,蕨�ﰰ렰䰰㰰戀爀㸀
Newly,0,NewlyDate1,2012年4月19日
Newly,0,NewlyText1,【クローズドβテスト】専用アイテムが追加されました！
Newly,0,NewlyDate2,2012年6月15日
Newly,0,NewlyText2,【プレオープンβテスト・オープンβテスト】期間中のご注意
Newly,0,NewlyDate3,2012年7月4日
Newly,0,NewlyText3,【正式サービス】開始！有料アイテムの販売がはじまりました！
Newly,0,NewsTextSg,スタージェム購入画面に進んでください。<br><br>※SGショップ専用アイテムとは、<br>　『ファンタシースターオンライン2』を<br>　より快適にプレイすることができるアイテムです。
Newly,0,NewlyDateSg1,2012年4月19日
Newly,0,NewlyTextSg1,【クローズドβテスト】専用アイテムが追加されました！
Newly,0,NewlyDateSg2,2012年6月15日
Newly,0,NewlyTextSg2,【プレオープンβテスト・オープンβテスト】期間中のご注意
Newly,0,NewlyDateSg3,2012年7月4日
Newly,0,NewlyTextSg3,【正式サービス】開始！有料アイテムの販売がはじまりました！
Newly,1,NewsText,] button <br>and read the purchase guide displayed.<br><br>Premium items make playing Phantasy Star Online 2 more fun.
Newly,1,NewlyDate1,4/19/2012
Newly,1,NewlyText1,Exclusive [Closed Beta Test] item added!
Newly,1,NewlyDate2,6/15/2012
Newly,1,NewlyText2,Words of Caution during the [Pre-Open Beta Test/Open Beta Test] Period
Newly,1,NewlyDate3,7/4/2012
Newly,1,NewlyText3,[Official Service] begins! Premium items now on sale!
Newly,1,NewsTextSg,洀漀爀攀 昀甀渀⸀
Newly,1,NewlyDateSg1,4/19/2012
Newly,1,NewlyTextSg1,Exclusive [Closed Beta Test] item added!
Newly,1,NewlyDateSg2,6/15/2012
Newly,1,NewlyTextSg2,Words of Caution during the [Pre-Open Beta Test/Open Beta Test] Period
Newly,1,NewlyDateSg3,7/4/2012
Newly,1,NewlyTextSg3,[Official Service] begins! Premium items now on sale!
