section,group,id,text
,0,name_7015,メリ
,0,name_7010,ナーデレフ
,0,msn_027630_0010,おーい！
,0,msn_027630_0020,やあ。ふたりとも来てたんだ。
,0,msn_027630_0030,ふたりがエアリオにいるなんて、珍しいね。
,0,msn_027630_0035,またね！
,0,msn_027630_0040,最近、ちょくちょく来てるのよ。
,0,msn_027630_0050,ナーデレフとも、よく会ってるの。
,0,msn_027630_0060,ああ。
,0,msn_027630_0070,今までは、クヴァリスから外に出るのって、<br>なんとなく抵抗があったのよね。
,0,msn_027630_0080,でも、アイナから、<br>外の世界も楽しいって言われて。
,0,msn_027630_0090,いろんなところに、<br>連れて行ってもらうようになったの。
,0,msn_027630_0100,私も同じだ。
,0,msn_027630_0110,リテムも以前より安定し、<br>私が陣頭に立つこともだいぶ減った。
,0,msn_027630_0120,ハーディたちも、<br>留守は任せてくれと。
,0,msn_027630_0130,そんななかで、<br>メリとも交流するようになったのだ。
,0,msn_027630_0140,アイナが、そんなことを。
,0,msn_027630_0150,ふたりが、いつの間に……。
,0,msn_027630_0160,彼女には、<br>世話になりっぱなしだな。
,0,msn_027630_0170,自分でも、驚いているわ。
,0,msn_027630_0180,アイナから、<br>紹介したいヒトがいるって言われてね。
,0,msn_027630_0190,そしたら、ナーデレフが来て、<br>びっくりしたのよ。
,0,msn_027630_0200,最初は緊張したけど、<br>今はすっかり打ち解けたわ。
,0,msn_027630_0210,ああ。<br>いろいろと、話も合うのでな。
,0,msn_027630_0220,メリの話は、どれも興味深い。
,0,msn_027630_0230,クヴァリスの環境は、<br>リテムとは大きく異なる。
,0,msn_027630_0240,その動植物の生態などを知るために、<br>各地を案内してもらっているのだ。
,0,msn_027630_0250,逆に、わたしが、<br>リテムを案内してもらうこともあるの。
,0,msn_027630_0260,リテムのヒトたちは、みんな親切で、<br>いろいろと助けてもらってる。
,0,msn_027630_0270,繋がりが広がって、<br>自分のできることも増えた気がするわ。
,0,msn_027630_0280,……ところで、<br>以前聞いた話だが……。
,0,msn_027630_0290,クヴァリスは、かつてはエアリオのように、<br>温暖な場所だったようだな。
,0,msn_027630_0300,メリたちは、その時代の環境を、<br>取り戻そうとしていると。
,0,msn_027630_0310,うん。
,0,msn_027630_0320,クヴァリスを、昔の姿に戻すのは、<br>おじいちゃんの悲願。
,0,msn_027630_0330,……だけど、最近は兄妹のあいだでも、<br>今でも良いところはあるよねって。
,0,msn_027630_0340,さっき言ってた、<br>動物や植物の話もそうだし。
,0,msn_027630_0350,だから、全部をもとに戻す必要は、<br>ないんじゃないかなって思い始めてるの。
,0,msn_027630_0360,そうだったのか。
,0,msn_027630_0370,でも、クヴァリスで暮らしてて、<br>困ってる部分は改善したい。
,0,msn_027630_0380,あと、できれば、ロストセントラルって、<br>呼ばれてる場所は、住めるようにできないかなって。
,0,msn_027630_0390,なるほど。
,0,msn_027630_0400,なにかあれば、<br>いつでも言ってくれ。
,0,msn_027630_0410,私も、力になりたい。
,0,msn_027630_0420,ありがとう！<br>ナーデレフ。
CharaName,1,name_7015,meri
CharaName,1,name_7010,Nadereh
msn_027630,1,msn_027630_0020,Ey. ¿Qué están haciendo ustedes dos aquí?
msn_027630,1,msn_027630_0030,Casi nunca los veo a ustedes dos en Aelio.
msn_027630,1,msn_027630_0035,¡Hasta luego!
msn_027630,1,msn_027630_0040,Estoy aquí mucho últimamente.
msn_027630,1,msn_027630_0050,Normalmente me encuentro con Nadereh.
msn_027630,1,msn_027630_0060,En efecto.
msn_027630,1,msn_027630_0070,Siempre he dudado un poco en aventurarme fuera de Kvaris.
msn_027630,1,msn_027630_0080,Pero Aina me ha estado diciendo lo divertido que es el mundo exterior.
msn_027630,1,msn_027630_0090,Y ella me ha estado llevando a todo tipo de lugares interesantes.
msn_027630,1,msn_027630_0100,Aquí igual.
msn_027630,1,msn_027630_0110,"Retem es mucho más estable ahora, por lo que mis responsabilidades han disminuido."
msn_027630,1,msn_027630_0120,Hadi y Jalil se encargan de todo.
msn_027630,1,msn_027630_0130,Lo que ha llevado a que Meri y yo interactuemos más a menudo.
msn_027630,1,msn_027630_0140,No sabía que Aina estaba haciendo eso.
msn_027630,1,msn_027630_0150,"Entonces, ¿cómo fue que ustedes dos...?"
msn_027630,1,msn_027630_0160,Estaré siempre en deuda con Aina.
msn_027630,1,msn_027630_0170,A mí también me sorprendió.
msn_027630,1,msn_027630_0180,Aina me dijo que había alguien que quería que conociera.
msn_027630,1,msn_027630_0190,Me sorprendió descubrir que era Nadereh.
msn_027630,1,msn_027630_0200,"Al principio estaba nervioso, pero terminamos llevándonos muy bien."
msn_027630,1,msn_027630_0210,En efecto.<br>Tenemos mucho en común.
msn_027630,1,msn_027630_0220,Todas sus historias son muy interesantes.
msn_027630,1,msn_027630_0230,Kvaris no podría ser más diferente de Retem.
