section,group,id,text
common,0,OnGetAllObject,$(0)ポイント獲得！
common,0,CrystalLimit,このラッピーティンクルは獲得済みです。
common,0,BCrystalRelocation,ラッピーティンクルが再配置されました。
common,0,RCrystalRelocation,スターラッピーティンクルが再配置されました。
common,0,NeonBoost,探索ポイント倍率が$(0)%アップ！(現在の倍率:$(1)%)
common,0,NotPoint,探索ポイントが不足しています。
common,0,RGetPoint,$(0)ポイント獲得！探索ポイント倍率が$(1)%アップ！(現在の倍率:$(2)
common,1,OnGetAllObject,¡Adquiriste $(0) puntos!
common,1,CrystalLimit,Ya has obtenido este Rappy Twinkle.
common,1,BCrystalRelocation,Se han reiniciado Rappy Twinkles.
common,1,RCrystalRelocation,Se han reiniciado Star Rappy Twinkles.
common,1,NeonBoost,¡El multiplicador de puntos de exploración aumenta $(0)%! (Multiplicador actual: $(1)%)
common,1,NotPoint,No hay suficientes puntos de exploración.
common,1,RGetPoint,¡$(0) puntos ganados! ¡El multiplicador de puntos de exploración aumenta $(1)%! (Multiplicador actual: $(2)%)
