section,group,id,text
BubbleMessage,0,HELLO,どのクエストにしますか？
BubbleMessage,0,HELLO_FAV0,どのクエストにしますか？
BubbleMessage,0,HELLO_FAV1,どのクエストにしますか？
BubbleMessage,0,HELLO_FAV2,どのクエストにしますか？
BubbleMessage,0,HELLO_FAV3,どのクエストにしますか？
BubbleMessage,0,HELLO_FAV4,どのクエストにしますか？
BubbleMessage,0,Q0,どのクエストにしますか？
BubbleMessage,0,TALK_BYE_QUEST,クエストへ出発される際は<br>右側のスペースゲートから<br>キャンプシップへお乗りください
BubbleMessage,0,GOODBYE,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV0,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV1,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV2,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV3,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV4,またのご利用をお待ちしています
BubbleMessage,0,RECOMMEND,クエストに関連する<br>クライアントオーダーを<br>まとめて受注頂けます
BubbleMessage,1,HELLO,Which quest would you like?
BubbleMessage,1,HELLO_FAV0,Which quest would you like?
BubbleMessage,1,HELLO_FAV1,Which quest would you like?
BubbleMessage,1,HELLO_FAV2,Which quest would you like?
BubbleMessage,1,HELLO_FAV3,Which quest would you like?
BubbleMessage,1,HELLO_FAV4,Which quest would you like?
BubbleMessage,1,Q0,Which quest would you like?
BubbleMessage,1,TALK_BYE_QUEST,Be sure to board the Gateway Ship to your<br>right when embarking on your quest.
BubbleMessage,1,GOODBYE,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV0,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV1,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV2,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV3,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV4,I look forward to your next visit.
BubbleMessage,1,RECOMMEND,You can take on multiple quest-related<br>Client Orders at once.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
