section,group,id,text
Title,0,name01,クエストカウンターについて
Title,1,name01,El contador de misiones
whelp_questcounter_mltpt,0,whelp_questcounter_mltpt01,※「複数ブロックを検索して受注する」が選べないクエストもあります。
whelp_questcounter_mltpt,0,whelp_questcounter_mltpt02,夰Ȱ㰰戀爀㸀㰀戀爀㸀က따혰꼰꠰뤰젰ᄰ㰰戀爀㸀
whelp_questcounter_mltpt,0,whelp_questcounter_mltpt03,-
whelp_questcounter_mltpt,0,whelp_questcounter_mltpt04,-
whelp_questcounter_mltpt,0,whelp_questcounter_mltpt05,-
whelp_questcounter_mltpt,1,whelp_questcounter_mltpt01,洀愀琀挀栀洀愀欀椀渀最 椀猀 渀漀琀 愀瘀愀椀氀愀戀氀攀 昀漀爀 挀攀爀琀愀椀渀 儀甀攀猀琀猀⸀
whelp_questcounter_mltpt,1,whelp_questcounter_mltpt02,om.
whelp_questcounter_mltpt,1,whelp_questcounter_mltpt03,-
whelp_questcounter_mltpt,1,whelp_questcounter_mltpt04,-
whelp_questcounter_mltpt,1,whelp_questcounter_mltpt05,-
